es_load,free_storage_size_ratio_L1,free_storage_size_ratio_L2,free_storage_size_ratio_L3,can_L1_fit,can_L2_fit,can_L3_fit,service_size,estimated_fetch_time,is_popular,charm,service_request_frequency,nearby_servers_count,cached_in_nearby_servers,es_request_frequency,action
0.6839378238341969,6.25e-05,3.90625e-06,0.34735546875,False,False,True,0.023,2.655749098034407,False,15.70789165686279,1000.0,0,False,0.001,L3
0.694300518134715,6.25e-05,3.90625e-06,0.347310546875,False,False,True,0.012,5.0142128492739175,False,16.272589923133197,0,0,False,10000.0,L3
0.6839378238341969,6.25e-05,3.90625e-06,0.347287109375,False,False,True,0.063,0.9695591945204978,False,17.2458288955319,0,0,False,10000.0,L3
0.6683937823834197,6.25e-05,3.90625e-06,0.3471640625,False,False,True,0.003,20.83424873806837,False,14.534763971195925,0,0,False,0.001,L3
0.6787564766839378,6.25e-05,3.90625e-06,0.347158203125,False,False,True,0.093,0.6618118904729918,False,12.77214800863492,0,0,False,10000.0,L3
0.6476683937823834,6.25e-05,3.90625e-06,0.3469765625,False,False,True,0.023,2.8044710475243337,False,15.70789165686279,1000.0,0,False,10000.0,L3
0.6683937823834197,6.25e-05,3.90625e-06,0.3469765625,False,False,True,0.09,0.6944749579356123,False,21.79376521416824,1000.0,0,False,0.001,L3
0.694300518134715,6.25e-05,3.90625e-06,0.34680078125,False,False,True,0.07,0.8595793455898144,False,11.954023264048098,0,0,False,10000.0,L3
0.7150259067357513,6.25e-05,3.90625e-06,0.3466640625,False,False,True,0.004,14.606620039189238,False,10.010755612474796,0,0,False,0.001,L3
0.694300518134715,6.25e-05,3.90625e-06,0.34665625,False,False,True,0.052,1.1571260421401348,False,15.52715536295864,0,0,False,0.001,L3
0.6839378238341969,6.25e-05,3.90625e-06,0.3465546875,False,False,True,0.026,2.3493165097996678,False,11.92202343330957,0,0,False,0.001,L3
0.6580310880829016,6.25e-05,3.90625e-06,0.34650390625,False,False,True,0.09,0.7054115714464094,False,21.950536257928796,1000.0,0,False,10000.0,L3
0.6683937823834197,6.25e-05,3.90625e-06,0.34650390625,False,False,True,0.01,6.250274621420511,False,11.062509169512156,0,0,False,10000.0,L3
0.6632124352331606,6.25e-05,3.90625e-06,0.346484375,False,False,True,0.164,0.3840917617012414,False,11.768465110793814,0,0,False,10000.0,L3
0.6839378238341969,6.25e-05,3.90625e-06,0.3461640625,False,False,True,0.477,0.12805498795553744,False,15.510922946444376,0,0,False,0.001,L3
0.689119170984456,6.25e-05,3.90625e-06,0.345232421875,False,False,True,0.029,2.09044704735091,False,20.40862558229194,0,0,False,0.001,L3
0.7098445595854922,6.25e-05,3.90625e-06,0.34517578125,False,False,True,0.136,0.432742285403202,False,13.157585144924639,0,0,False,10000.0,L3
0.7098445595854922,6.25e-05,3.90625e-06,0.34491015625,False,False,True,0.058,1.014706048531646,False,14.137889182845969,0,0,False,10000.0,L3
0.7046632124352331,6.25e-05,3.90625e-06,0.344796875,False,False,True,0.246,0.2409987524399946,False,23.81908408101385,0,0,False,10000.0,L3
0.6994818652849741,6.25e-05,3.90625e-06,0.34431640625,False,False,True,0.224,0.2666287784931369,False,11.087769849682061,0,0,False,0.001,L3
0.6787564766839378,6.25e-05,3.90625e-06,0.34387890625,False,False,True,0.059,1.043195013796411,False,12.493915577696336,0,0,False,0.001,L3
0.6580310880829016,6.25e-05,3.90625e-06,0.343763671875,False,False,True,0.2,0.31743520715088425,False,13.83545287837285,0,0,False,10000.0,L3
0.6839378238341969,6.25e-05,3.90625e-06,0.343373046875,False,False,True,0.261,0.2340315297118443,False,16.03979503180402,0,0,False,10000.0,L3
0.6632124352331606,6.25e-05,3.90625e-06,0.34286328125,False,False,True,0.006,10.498508153167265,False,18.856415387040133,0,0,False,0.001,L3
0.6735751295336787,6.25e-05,3.90625e-06,0.3428515625,False,False,True,0.01,6.202195585871122,False,37.256617244505485,0,0,False,0.001,L3
0.6683937823834197,6.25e-05,3.90625e-06,0.34283203125,False,False,True,0.044,1.4205169594137526,False,15.11275984230219,0,0,False,0.001,L3
0.6632124352331606,6.25e-05,3.90625e-06,0.34274609375,False,False,True,0.046,1.369370628673991,False,15.583230376535269,0,0,False,10000.0,L3
0.6632124352331606,6.25e-05,3.90625e-06,0.34265625,False,False,True,0.052,1.2113663253654536,False,18.60342410857887,0,0,False,10000.0,L3
0.6580310880829016,6.25e-05,3.90625e-06,0.3425546875,False,False,True,0.041,1.5484644251262645,False,19.476169561447005,0,0,False,0.001,L3
0.6735751295336787,6.25e-05,3.90625e-06,0.342474609375,False,False,True,0.096,0.6460620401949085,False,10.784213658877217,0,0,False,10000.0,L3
0.6632124352331606,6.25e-05,3.90625e-06,0.342287109375,False,False,True,0.14,0.4499360637071685,False,17.029719495298707,0,0,False,10000.0,L3
0.6580310880829016,6.25e-05,3.90625e-06,0.342013671875,False,False,True,0.016,3.967940089386053,False,16.585494937195676,0,0,False,10000.0,L3
0.689119170984456,6.25e-05,3.90625e-06,0.341982421875,False,False,True,0.011,5.5111785793796715,False,14.536102595388911,0,0,False,0.001,L3
0.6735751295336787,6.25e-05,3.90625e-06,0.3419609375,False,False,True,0.065,0.954183936287865,False,15.75083767602136,0,0,False,10000.0,L3
0.6735751295336787,6.25e-05,3.90625e-06,0.341833984375,False,False,True,0.045,1.3782656857491382,False,14.04510429429743,0,0,False,0.001,L3
0.6683937823834197,6.25e-05,3.90625e-06,0.34174609375,False,False,True,0.077,0.8117239768078586,False,14.301429855029177,0,0,False,0.001,L3
0.6735751295336787,6.25e-05,3.90625e-06,0.341595703125,False,False,True,0.069,0.8988689254885684,False,11.079950848976695,0,0,False,0.001,L3
0.6735751295336787,6.25e-05,3.90625e-06,0.3414609375,False,False,True,0.264,0.23493165097996677,False,14.442944531978815,0,0,False,10000.0,L3
0.6735751295336787,6.25e-05,3.90625e-06,0.3409453125,False,False,True,0.084,0.7383566173656098,False,11.009928910851642,0,0,False,10000.0,L3
0.6787564766839378,6.25e-05,3.90625e-06,0.34078125,False,False,True,0.038,1.6196975214207432,False,11.134003797302256,0,0,False,10000.0,L3
0.7046632124352331,6.25e-05,3.90625e-06,0.34070703125,False,False,True,0.03,1.9761897700079558,False,20.804844176985608,0,0,False,0.001,L3
0.7046632124352331,6.25e-05,3.90625e-06,0.3406484375,False,False,True,0.001,59.285693100238674,False,12.2462854078545,0,0,False,0.001,L3
0.6735751295336787,6.25e-05,3.90625e-06,0.340646484375,False,False,True,0.067,0.9257008337121078,False,11.848580249313244,0,0,False,10000.0,L3
0.6683937823834197,6.25e-05,3.90625e-06,0.340515625,False,False,True,0.821,0.07613001974933631,False,25.704631223110162,0,0,False,10000.0,L3
0.6683937823834197,6.25e-05,3.90625e-06,0.338912109375,False,False,True,0.018,3.472374789678062,False,19.709213394733844,0,0,False,10000.0,L3
0.6683937823834197,6.25e-05,3.90625e-06,0.338876953125,False,False,True,0.074,0.8446317055973663,False,10.512020403498152,0,0,False,10000.0,L3
0.6839378238341969,6.25e-05,3.90625e-06,0.338732421875,False,False,True,0.018,3.393457180821742,False,12.985365021665109,0,0,False,0.001,L3
0.689119170984456,6.25e-05,3.90625e-06,0.338697265625,False,False,True,0.16,0.37889352733235243,False,22.505478295138882,0,0,False,0.001,L3
0.6735751295336787,6.25e-05,3.90625e-06,0.338384765625,False,False,True,0.287,0.21610437581432482,False,16.216332128904114,0,0,False,0.001,L3
0.6839378238341969,6.25e-05,3.90625e-06,0.33782421875,False,False,True,0.215,0.2841033918827505,False,10.217072768228356,0,0,False,10000.0,L3
0.6528497409326425,6.25e-05,3.90625e-06,0.337404296875,False,False,True,0.354,0.18076527355466906,False,13.58324304490099,0,0,False,10000.0,L3
0.6528497409326425,6.25e-05,3.90625e-06,0.336712890625,False,False,True,0.076,0.8419856162941164,False,10.369377708447303,0,0,False,10000.0,L3
0.6528497409326425,6.25e-05,3.90625e-06,0.336564453125,False,False,True,0.086,0.7440803120738704,False,22.24034964765775,0,0,False,0.001,L3
0.6683937823834197,6.25e-05,3.90625e-06,0.336396484375,False,False,True,0.126,0.49605354138258023,False,16.88716286111703,0,0,False,0.001,L3
0.6580310880829016,6.25e-05,3.90625e-06,0.336150390625,False,False,True,0.07,0.9069577347168121,False,14.347231069244446,0,0,False,10000.0,L3
0.6528497409326425,6.25e-05,3.90625e-06,0.336013671875,False,False,True,0.056,1.1426947649705865,False,10.631461970866676,0,0,False,10000.0,L3
0.6528497409326425,6.25e-05,3.90625e-06,0.335904296875,False,False,True,0.043,1.4881606241477408,False,12.46935142411483,0,0,False,10000.0,L3
0.6580310880829016,6.25e-05,3.90625e-06,0.3358203125,False,False,True,0.057,1.1138077443890675,False,14.847579388288173,0,0,False,10000.0,L3
0.6632124352331606,6.25e-05,3.90625e-06,0.335708984375,False,False,True,0.084,0.7498934395119475,False,14.386532367989838,0,0,False,0.001,L3
0.6683937823834197,6.25e-05,3.90625e-06,0.335544921875,False,False,True,0.061,1.024635183839428,False,12.87484901760356,0,0,False,0.001,L3
0.6580310880829016,6.25e-05,3.90625e-06,0.33542578125,False,False,True,0.098,0.6478269533691515,False,21.64649997236303,0,0,False,0.001,L3
0.6476683937823834,6.25e-05,3.90625e-06,0.335234375,False,False,True,0.078,0.826959411449483,False,19.1215409367827,0,0,False,0.001,L3
0.6735751295336787,6.25e-05,3.90625e-06,0.33508203125,False,False,True,0.008,7.752744482338903,False,10.626647334422202,1000.0,0,False,0.001,L3
0.689119170984456,6.25e-05,3.90625e-06,0.33506640625,False,False,True,3.705,0.016362473515027363,False,10.941724015198343,0,0,False,10000.0,L3
0.6683937823834197,6.25e-05,3.90625e-06,0.327830078125,False,False,True,0.035,1.785792748977289,False,13.941277651125626,0,0,False,0.001,L3
0.6580310880829016,6.25e-05,3.90625e-06,0.32776171875,False,False,True,0.097,0.6545055817544004,False,12.525325640546425,0,0,False,0.001,L3
0.6580310880829016,6.25e-05,3.90625e-06,0.327572265625,False,False,True,0.012,5.29058678584807,False,13.296401845876668,0,0,False,0.001,L3
0.6632124352331606,6.25e-05,3.90625e-06,0.327548828125,False,False,True,0.051,1.2351186062549724,False,15.618064729462992,0,0,False,0.001,L3
0.6683937823834197,6.25e-05,3.90625e-06,0.32744921875,False,False,True,0.094,0.6649228320660118,False,14.23702492826454,0,0,False,10000.0,L3
0.6632124352331606,6.25e-05,3.90625e-06,0.327265625,False,False,True,0.008,7.873881114875449,False,10.626647334422202,1000.0,0,False,10000.0,L3
0.6580310880829016,6.25e-05,3.90625e-06,0.327265625,False,False,True,0.1,0.6348704143017685,False,14.594663458130555,0,0,False,10000.0,L3
0.6632124352331606,6.25e-05,3.90625e-06,0.3270703125,False,False,True,0.013,4.8454653014618145,False,11.324685435220179,0,0,False,10000.0,L3
0.6735751295336787,6.25e-05,3.90625e-06,0.327044921875,False,False,True,0.094,0.6598080410501194,False,15.317883490906098,0,0,False,10000.0,L3
0.689119170984456,6.25e-05,3.90625e-06,0.326861328125,False,False,True,0.021,2.886807827294114,False,13.17507059941492,0,0,False,0.001,L3
0.6994818652849741,6.25e-05,3.90625e-06,0.3268203125,False,False,True,0.142,0.4205975097356526,False,12.603275323548651,0,0,False,0.001,L3
0.6839378238341969,6.25e-05,3.90625e-06,0.32654296875,False,False,True,0.049,1.24657610724064,False,10.103791806206846,0,0,False,10000.0,L3
0.6839378238341969,6.25e-05,3.90625e-06,0.326447265625,False,False,True,1.011,0.060417635266855944,False,15.785665839142128,0,0,False,0.001,L3
0.6839378238341969,6.25e-05,3.90625e-06,0.32447265625,False,False,True,0.066,0.9254883220422933,False,31.915861801507685,0,0,False,0.001,L3
0.6787564766839378,6.25e-05,3.90625e-06,0.32434375,False,False,True,0.079,0.7790950103036487,False,27.24087859946812,0,0,False,0.001,L3
0.7046632124352331,6.25e-05,3.90625e-06,0.324189453125,False,False,True,0.055,1.0779216927316122,False,17.193720424383987,0,0,False,0.001,L3
0.694300518134715,6.25e-05,3.90625e-06,0.32408203125,False,False,True,0.079,0.7616525846998355,False,12.363962078160592,0,0,False,0.001,L3
0.6994818652849741,6.25e-05,3.90625e-06,0.323927734375,False,False,True,0.013,4.594218952497128,False,12.17974232544896,0,0,False,0.001,L3
0.694300518134715,6.25e-05,3.90625e-06,0.32390234375,False,False,True,0.747,0.08054960400440028,False,10.008862832765308,0,0,False,0.001,L3
0.689119170984456,6.25e-05,3.90625e-06,0.322443359375,False,False,True,0.28,0.21651058704705853,False,15.813545353649394,0,0,False,10000.0,L3
0.689119170984456,6.25e-05,3.90625e-06,0.321896484375,False,False,True,0.02,3.0311482186588194,False,18.352907262388133,0,0,False,0.001,L3
0.694300518134715,6.25e-05,3.90625e-06,0.321857421875,False,False,True,0.295,0.2039679803094475,False,16.95207730947898,0,0,False,10000.0,L3
0.689119170984456,6.25e-05,3.90625e-06,0.32128125,False,False,True,0.022,2.7555892896898357,False,14.818036932047404,0,0,False,10000.0,L3
0.6839378238341969,6.25e-05,3.90625e-06,0.32123828125,False,False,True,0.038,1.6074270856524042,False,12.585894816603545,0,0,False,10000.0,L3
0.6735751295336787,6.25e-05,3.90625e-06,0.3211640625,False,False,True,0.725,0.0855475253223603,False,14.248717331385617,0,0,False,10000.0,L3
0.6787564766839378,6.25e-05,3.90625e-06,0.319748046875,False,False,True,0.046,1.338010995956266,False,11.238632008985006,0,0,False,0.001,L3
0.6787564766839378,6.25e-05,3.90625e-06,0.319658203125,False,False,True,0.109,0.5646651909540206,False,11.98043409609909,0,0,False,0.001,L3
0.6787564766839378,6.25e-05,3.90625e-06,0.3194453125,False,False,True,0.111,0.5544910433692635,False,14.528816583641769,0,0,False,10000.0,L3
0.6787564766839378,6.25e-05,3.90625e-06,0.319228515625,False,False,True,0.217,0.28363366734556794,False,13.132411641451734,0,0,False,10000.0,L3
0.6683937823834197,6.25e-05,3.90625e-06,0.3188046875,False,False,True,0.066,0.947011306275835,False,11.309580742759298,0,0,False,10000.0,L3
0.6632124352331606,6.25e-05,3.90625e-06,0.31867578125,False,False,True,0.167,0.3771919096946323,False,11.424817747241368,0,0,False,10000.0,L3
0.6632124352331606,6.25e-05,3.90625e-06,0.318349609375,False,False,True,0.141,0.4467450277943517,False,13.684884024033003,0,0,False,10000.0,L3
0.6321243523316062,6.25e-05,3.90625e-06,0.31807421875,False,False,True,0.004,16.522242339410777,False,19.639808895790758,0,0,False,0.001,L3
0.6528497409326425,6.25e-05,3.90625e-06,0.31806640625,False,False,True,0.045,1.4220201519633966,False,17.57359200771014,0,0,False,10000.0,L3
0.6476683937823834,6.25e-05,3.90625e-06,0.317978515625,False,False,True,0.355,0.1816981242058019,False,11.716505983312532,0,0,False,10000.0,L3
0.6632124352331606,6.25e-05,3.90625e-06,0.31728515625,False,False,True,0.064,0.9842351393594311,False,10.01231781585381,0,0,False,10000.0,L3
0.6476683937823834,6.25e-05,3.90625e-06,0.31716015625,False,False,True,0.029,2.2242356583813683,False,17.06338175100579,0,0,False,0.001,L3
0.6735751295336787,6.25e-05,3.90625e-06,0.317103515625,False,False,True,0.037,1.6762690772624655,False,11.924798895520622,0,0,False,0.001,L3
0.6735751295336787,6.25e-05,3.90625e-06,0.31703125,False,False,True,0.005,12.404391171742244,False,16.465528905368064,0,0,False,0.001,L3
0.689119170984456,6.25e-05,3.90625e-06,0.317021484375,False,False,True,0.058,1.045223523675455,False,15.592102138401108,0.001,0,False,10000.0,L3
0.6994818652849741,6.25e-05,3.90625e-06,0.316908203125,False,False,True,0.058,1.0297387307321149,False,15.592102138401108,0.001,0,False,0.001,L3
0.7150259067357513,6.25e-05,3.90625e-06,0.316908203125,False,False,True,0.056,1.0433300027992314,False,17.913821726411513,0,0,False,0.001,L3
0.6994818652849741,6.25e-05,3.90625e-06,0.316798828125,False,False,True,1.444,0.04136069694076362,False,15.977423287029719,0,0,False,0.001,L3
0.6994818652849741,6.25e-05,3.90625e-06,0.313978515625,False,False,True,0.021,2.8440403039267936,False,23.548060839709635,0,0,False,0.001,L3
0.6994818652849741,6.25e-05,3.90625e-06,0.3139375,False,False,True,0.032,1.8664014494519583,False,19.28972103947806,0,0,False,10000.0,L3
0.689119170984456,6.25e-05,3.90625e-06,0.313875,False,False,True,0.002,30.311482186588194,False,10.758119589712734,0,0,False,10000.0,L3
0.6839378238341969,6.25e-05,3.90625e-06,0.31387109375,False,False,True,0.014,4.36301637534224,False,12.03721826247332,0,0,False,10000.0,L3
0.6269430051813472,6.25e-05,3.90625e-06,0.31384375,False,False,True,0.073,0.9128103998225359,False,10.193902113266045,0,0,False,10000.0,L3
0.6269430051813472,6.25e-05,3.90625e-06,0.313701171875,False,False,True,0.615,0.10834985233665873,False,14.794807274054277,0,0,False,0.001,L3
0.6373056994818653,6.25e-05,3.90625e-06,0.3125,False,False,True,0.096,0.6828297985799847,False,17.099093929049012,0,0,False,0.001,L3
0.6321243523316062,6.25e-05,3.90625e-06,0.3123125,False,False,True,0.323,0.20460981225276503,False,13.665123504291577,0,0,False,0.001,L3
0.6321243523316062,6.25e-05,3.90625e-06,0.311681640625,False,False,True,0.01,6.608896935764311,False,23.824042284421264,0,0,False,0.001,L3
0.6787564766839378,6.25e-05,3.90625e-06,0.311662109375,False,False,True,0.009,6.838722868220916,False,10.820907515985345,0,0,False,0.001,L3
0.6787564766839378,6.25e-05,3.90625e-06,0.31164453125,False,False,True,0.015,4.10323372093255,False,10.974404532696196,0,0,False,10000.0,L3
0.6994818652849741,6.25e-05,3.90625e-06,0.311615234375,False,False,True,0.047,1.2707414123928227,False,18.876694754521946,0,0,False,10000.0,L3
0.7202072538860104,6.25e-05,3.90625e-06,0.3115234375,False,False,True,0.045,1.289025461492,False,12.009063441582612,0,0,False,0.001,L3
0.7150259067357513,6.25e-05,3.90625e-06,0.311435546875,False,False,True,0.089,0.6564773051321006,False,24.707466934006924,0,0,False,0.001,L3
0.7202072538860104,6.25e-05,3.90625e-06,0.31126171875,False,False,True,0.09,0.644512730746,False,10.492064282061769,0,0,False,0.001,L3
0.7046632124352331,6.25e-05,3.90625e-06,0.3110859375,False,False,True,0.075,0.7904759080031823,False,10.194485749332426,0,0,False,10000.0,L3
0.6735751295336787,6.25e-05,3.90625e-06,0.310939453125,False,False,True,0.141,0.43987202736674624,False,12.734141415485038,0,0,False,10000.0,L3
0.6683937823834197,6.25e-05,3.90625e-06,0.3106640625,False,False,True,0.056,1.1161204681108055,False,12.54315029383309,0,0,False,10000.0,L3
0.6632124352331606,6.25e-05,3.90625e-06,0.3105546875,False,False,True,0.084,0.7498934395119475,False,12.213749182058532,0,0,False,10000.0,L3
0.689119170984456,6.25e-05,3.90625e-06,0.310390625,False,False,True,0.125,0.4849837149854111,False,10.649615370382719,0,0,False,0.001,L3
0.6735751295336787,6.25e-05,3.90625e-06,0.310146484375,False,False,True,0.072,0.8614160535932114,False,11.94847353387211,0,0,False,0.001,L3
0.6528497409326425,6.25e-05,3.90625e-06,0.310005859375,False,False,True,0.032,1.9997158386985265,False,26.386388680304012,0,0,False,10000.0,L3
0.6787564766839378,6.25e-05,3.90625e-06,0.309943359375,False,False,True,0.385,0.15986624886750192,False,12.647063100936112,0,0,False,0.001,L3
0.6994818652849741,6.25e-05,3.90625e-06,0.30919140625,False,False,True,0.057,1.047804322499345,False,13.147660061273935,0,0,False,10000.0,L3
0.6683937823834197,6.25e-05,3.90625e-06,0.309080078125,False,False,True,0.146,0.4281010014671583,False,10.077466291824694,0,0,False,0.001,L3
0.6683937823834197,6.25e-05,3.90625e-06,0.308794921875,False,False,True,0.115,0.5435021409930879,False,14.554879544074886,0,0,False,0.001,L3
0.6632124352331606,6.25e-05,3.90625e-06,0.3085703125,False,False,True,0.013,4.8454653014618145,False,11.560084282361933,0,0,False,0.001,L3
0.6632124352331606,6.25e-05,3.90625e-06,0.308544921875,False,False,True,2.438,0.02583718167309417,False,11.602839383237242,0,0,False,10000.0,L3
0.6632124352331606,6.25e-05,3.90625e-06,0.303783203125,False,False,True,0.097,0.6493922568969442,False,11.286980096549117,0,0,False,10000.0,L3
0.6528497409326425,6.25e-05,3.90625e-06,0.30359375,False,False,True,0.114,0.5613237441960777,False,12.247053407929922,0,0,False,10000.0,L3
0.694300518134715,6.25e-05,3.90625e-06,0.30337109375,False,False,True,0.03,2.005685139709567,False,18.01916763769496,0,0,False,0.001,L3
0.689119170984456,6.25e-05,3.90625e-06,0.3033125,False,False,True,0.002,30.311482186588194,False,11.765798182227824,0,0,False,10000.0,L3
0.6839378238341969,6.25e-05,3.90625e-06,0.30330859375,False,False,True,0.082,0.7449052348145287,False,13.827236536778269,0,0,False,10000.0,L3
0.6735751295336787,6.25e-05,3.90625e-06,0.3031484375,False,False,True,0.051,1.2161167815433573,False,16.607935881471818,0,0,False,10000.0,L3
0.6839378238341969,6.25e-05,3.90625e-06,0.303048828125,False,False,True,0.027,2.262304787214495,False,10.092799145701212,0,0,False,0.001,L3
0.7046632124352331,6.25e-05,3.90625e-06,0.30299609375,False,False,True,0.049,1.2099121040865035,False,10.248741792042633,0,0,False,10000.0,L3
0.6994818652849741,6.25e-05,3.90625e-06,0.302900390625,False,False,True,0.035,1.7064241823560762,False,11.886837069736835,0,0,False,10000.0,L3
0.6839378238341969,6.25e-05,3.90625e-06,0.30283203125,False,False,True,0.045,1.357382872328697,False,12.062361278768646,1000.0,0,False,10000.0,L3
0.6735751295336787,6.25e-05,3.90625e-06,0.302744140625,False,False,True,0.011,5.638359623519202,False,16.865910532430938,0,0,False,10000.0,L3
0.6839378238341969,6.25e-05,3.90625e-06,0.30272265625,False,False,True,0.27,0.22623047872144947,False,17.57277352925326,0,0,False,0.001,L3
0.6839378238341969,6.25e-05,3.90625e-06,0.3021953125,False,False,True,0.045,1.357382872328697,False,12.062361278768646,1000.0,0,False,10000.0,L3
0.689119170984456,6.25e-05,3.90625e-06,0.3021953125,False,False,True,0.001,60.62296437317639,False,14.375417920707733,0,0,False,0.001,L3
0.7150259067357513,6.25e-05,3.90625e-06,0.302193359375,False,False,True,0.061,0.9578111501107697,False,33.54104044541449,0,0,False,10000.0,L3
0.7098445595854922,6.25e-05,3.90625e-06,0.30207421875,False,False,True,0.022,2.6751341279470666,False,21.54943019480566,0,0,False,0.001,L3
0.7098445595854922,6.25e-05,3.90625e-06,0.30203125,False,False,True,0.281,0.20944110610261732,False,10.173759559980558,0,0,False,0.001,L3
0.6994818652849741,6.25e-05,3.90625e-06,0.301482421875,False,False,True,0.082,0.7283517851519837,False,10.356330895393944,0,0,False,10000.0,L3
0.689119170984456,6.25e-05,3.90625e-06,0.301322265625,False,False,True,0.085,0.713211345566781,False,10.986378458051506,0,0,False,10000.0,L3
0.694300518134715,6.25e-05,3.90625e-06,0.30115625,False,False,True,0.089,0.6760736425987305,False,10.169693683821434,0,0,False,10000.0,L3
0.7046632124352331,6.25e-05,3.90625e-06,0.300982421875,False,False,True,1.583,0.03745148016439588,False,14.133617723388513,0,0,False,10000.0,L3
0.7098445595854922,6.25e-05,3.90625e-06,0.297890625,False,False,True,0.037,1.5906202922928505,False,10.518315169499068,0,0,False,10000.0,L3
0.694300518134715,6.25e-05,3.90625e-06,0.297818359375,False,False,True,1.734,0.034700434943072095,False,11.36509007734329,0,0,False,10000.0,L3
0.7150259067357513,6.25e-05,3.90625e-06,0.294431640625,False,False,True,0.074,0.7895470291453642,False,13.361781600719912,0,0,False,0.001,L3
0.7098445595854922,6.25e-05,3.90625e-06,0.294287109375,False,False,True,0.066,0.8917113759823555,False,11.037517662246616,0,0,False,10000.0,L3
0.7098445595854922,6.25e-05,3.90625e-06,0.294158203125,False,False,True,0.092,0.6397059871177768,False,9.239027922682737,0,0,False,10000.0,L3
0.6839378238341969,6.25e-05,3.90625e-06,0.293978515625,False,False,True,0.088,0.69411624153172,False,15.09255202199922,0,0,False,10000.0,L3
0.6839378238341969,6.25e-05,3.90625e-06,0.293806640625,False,False,True,0.146,0.4183714332519956,False,14.667943959418471,0,0,False,0.001,L3
0.6735751295336787,6.25e-05,3.90625e-06,0.293521484375,False,False,True,0.078,0.7951532802398875,False,12.9275536835869,0,0,False,10000.0,L3
0.6735751295336787,6.25e-05,3.90625e-06,0.293369140625,False,False,True,0.263,0.23582492721943432,False,19.148306319506567,0,0,False,0.001,L3
0.6787564766839378,6.25e-05,3.90625e-06,0.29285546875,False,False,True,0.011,5.595318710362568,False,15.131881769166064,0,0,False,0.001,L3
0.6839378238341969,6.25e-05,3.90625e-06,0.292833984375,False,False,True,0.286,0.21357422816360613,False,20.239580899731603,0,0,False,10000.0,L3
0.7150259067357513,6.25e-05,3.90625e-06,0.292275390625,False,False,True,0.677,0.0863020386362732,False,11.288110045388073,0,0,False,0.001,L3
0.7046632124352331,6.25e-05,3.90625e-06,0.290953125,False,False,True,0.009,6.587299233359853,False,12.697196104182304,0,0,False,0.001,L3
0.7046632124352331,6.25e-05,3.90625e-06,0.290935546875,False,False,True,0.026,2.280218965393795,False,16.583718775840094,0,0,False,10000.0,L3
0.7046632124352331,6.25e-05,3.90625e-06,0.290884765625,False,False,True,0.083,0.7142854590390202,False,15.604869358722171,0,0,False,10000.0,L3
0.6994818652849741,6.25e-05,3.90625e-06,0.29072265625,False,False,True,0.037,1.6141850373638558,False,13.69153224262859,0,0,False,10000.0,L3
0.6994818652849741,6.25e-05,3.90625e-06,0.290650390625,False,False,True,0.027,2.212031347498617,False,10.058091462724207,0,0,False,10000.0,L3
0.694300518134715,6.25e-05,3.90625e-06,0.29059765625,False,False,True,0.597,0.10078819797535513,False,12.02334181467122,0,0,False,10000.0,L3
0.6839378238341969,6.25e-05,3.90625e-06,0.289431640625,False,False,True,0.212,0.28812372289995924,False,11.38418169543696,0,0,False,10000.0,L3
0.6839378238341969,6.25e-05,3.90625e-06,0.289017578125,False,False,True,0.039,1.5662110065331116,False,11.76181637047275,0,0,False,10000.0,L3
0.7202072538860104,6.25e-05,3.90625e-06,0.28894140625,False,False,True,0.097,0.5980015027540206,False,14.754076641207124,0,0,False,0.001,L3
0.7150259067357513,6.25e-05,3.90625e-06,0.288751953125,False,False,True,0.058,1.007353106150982,False,11.090372412161585,0,0,False,0.001,L3
0.7150259067357513,6.25e-05,3.90625e-06,0.288638671875,False,False,True,0.031,1.8847251663469984,False,7.833002757492701,0,0,False,10000.0,L3
0.7202072538860104,6.25e-05,3.90625e-06,0.288578125,False,False,True,0.272,0.2132578888497794,False,14.191998746024188,0,0,False,10000.0,L3
0.7305699481865285,6.25e-05,3.90625e-06,0.288046875,False,False,True,0.369,0.15496846492595398,False,18.051598514396577,0,0,False,10000.0,L3
0.7202072538860104,6.25e-05,3.90625e-06,0.287326171875,False,False,True,0.098,0.5918994466034694,False,12.641481376790367,0,0,False,0.001,L3
0.7046632124352331,6.25e-05,3.90625e-06,0.287134765625,False,False,True,0.052,1.1401094826968976,False,13.690497124815359,0,0,False,10000.0,L3
0.6839378238341969,6.25e-05,3.90625e-06,0.287033203125,False,False,True,2.106,0.02900390752839096,False,21.66053817241851,0,0,False,10000.0,L3
0.6839378238341969,6.25e-05,3.90625e-06,0.282919921875,False,False,True,0.176,0.34705812076586,False,24.965305914953092,0,0,False,10000.0,L3
0.6787564766839378,6.25e-05,3.90625e-06,0.282576171875,False,False,True,0.067,0.9186344151341529,False,12.446008373512077,0,0,False,0.001,L3
0.6683937823834197,6.25e-05,3.90625e-06,0.2824453125,False,False,True,0.014,4.464481872443222,False,10.741042318394745,0,0,False,0.001,L3
0.6580310880829016,6.25e-05,3.90625e-06,0.28241796875,False,False,True,0.05,1.269740828603537,False,14.335747959339084,0,0,False,10000.0,L3
0.6580310880829016,6.25e-05,3.90625e-06,0.2823203125,False,False,True,0.079,0.8036334358250233,False,19.579397686431033,0,0,False,10000.0,L3
