free_space_ratio,service_size_ratio,cached_in_L1,cached_in_L2,cached_in_L3,service_charm,service_request_frequency,es_request_frequency,es_cache_miss_rate,least_freq_index,is_ugent,action
0.358038,0.017376,False,False,True,12.094019905509402,54.054054054054056,60.60606060606061,0.4,24,False,PRESERVE
0.358038,0.019418,False,False,True,10.349328924363316,62.5,60.60606060606061,0.4,25,False,PRESERVE
0.358038,0.023944,False,False,True,16.094122385953543,62.5,60.60606060606061,0.4,26,False,PRESERVE
0.358038,0.0243,False,False,True,10.120343103120874,68.02721088435375,60.60606060606061,0.4,27,False,PRESERVE
0.358038,0.020026,False,False,True,10.707760107094616,68.9655172413793,60.60606060606061,0.4,28,False,PRESERVE
0.358038,0.025758,False,False,True,11.376366551162649,71.42857142857143,60.60606060606061,0.4,29,False,DELETE
0.383796,0.019214,False,False,True,10.670111806374628,99.00990099009901,60.60606060606061,0.4,30,False,DELETE
0.311706,0.018928,False,False,True,10.339840085200267,6.242197253433208,833.3333333333334,0.1,0,False,PRESERVE
0.311706,0.025704,False,False,True,10.118802678523233,6.944444444444444,833.3333333333334,0.1,1,False,PRESERVE
0.311706,0.018286,False,False,True,10.991349233553583,6.978367062107467,833.3333333333334,0.1,2,False,PRESERVE
0.311706,0.016574,False,False,True,14.45492592783026,7.58150113722517,833.3333333333334,0.1,3,False,PRESERVE
0.311706,0.016822,False,False,True,10.539916887232218,8.050089445438283,833.3333333333334,0.1,4,False,PRESERVE
0.311706,0.014954,False,False,True,11.085652128859943,8.368200836820083,833.3333333333334,0.1,5,False,PRESERVE
0.311706,0.022258,False,False,True,10.175378857598213,8.496176720475786,833.3333333333334,0.1,6,False,PRESERVE
0.311706,0.026668,False,False,True,10.978747801246673,9.107468123861567,833.3333333333334,0.1,7,False,PRESERVE
0.311706,0.01916,False,False,True,10.533016159554089,9.68054211035818,833.3333333333334,0.1,8,False,PRESERVE
0.311706,0.020226,False,False,True,10.206911682340099,9.823182711198427,833.3333333333334,0.1,9,False,PRESERVE
0.311706,0.021514,False,False,True,10.205638860071137,9.920634920634921,833.3333333333334,0.1,10,False,PRESERVE
0.311706,0.02024,False,False,True,9.820528094731438,9.920634920634921,833.3333333333334,0.1,11,False,PRESERVE
0.311706,0.012974,False,False,True,11.056565955690866,10.341261633919338,833.3333333333334,0.1,12,False,PRESERVE
0.311706,0.017868,False,False,True,11.001193297280064,10.395010395010395,833.3333333333334,0.1,13,False,PRESERVE
0.311706,0.021224,False,False,True,10.052374561908396,10.649627263045794,833.3333333333334,0.1,14,False,PRESERVE
0.311706,0.014222,False,False,True,10.389229825047709,10.857763300760043,833.3333333333334,0.1,15,False,PRESERVE
0.311706,0.022898,False,False,True,10.504028903103734,11.07419712070875,833.3333333333334,0.1,16,False,PRESERVE
0.311706,0.01864,False,False,True,11.217618904106605,11.123470522803116,833.3333333333334,0.1,17,False,PRESERVE
0.311706,0.021704,False,False,True,10.135880570366572,11.198208286674133,833.3333333333334,0.1,18,False,PRESERVE
0.311706,0.014824,False,False,True,10.454634107019698,11.363636363636363,833.3333333333334,0.1,19,False,PRESERVE
0.311706,0.027114,False,False,True,11.331905716263494,11.668611435239207,833.3333333333334,0.1,20,False,PRESERVE
0.311706,0.013154,False,False,True,10.346331513745382,12.239902080783354,833.3333333333334,0.1,21,False,PRESERVE
0.311706,0.019074,False,False,True,11.382661056850832,12.422360248447204,833.3333333333334,0.1,22,False,PRESERVE
0.311706,0.022302,False,False,True,12.629442081347165,12.642225031605562,833.3333333333334,0.1,23,False,PRESERVE
0.311706,0.020418,False,False,True,10.228289830848125,14.184397163120567,833.3333333333334,0.1,24,False,PRESERVE
0.311706,0.022586,False,False,True,9.971548686608186,14.234875444839856,833.3333333333334,0.1,25,False,PRESERVE
0.311706,0.019588,False,False,True,10.646217263614515,14.265335235378032,833.3333333333334,0.1,26,False,PRESERVE
0.311706,0.022656,False,False,True,13.426438312385049,14.903129657228018,833.3333333333334,0.1,27,False,PRESERVE
0.311706,0.020278,False,False,True,10.613823723598175,15.527950310559007,833.3333333333334,0.1,28,False,PRESERVE
0.311706,0.017584,False,False,True,11.794776738221342,18.867924528301884,833.3333333333334,0.1,29,False,PRESERVE
0.311706,0.02023,False,False,True,10.49769560266882,19.53125,833.3333333333334,0.1,30,False,PRESERVE
0.311706,0.019408,False,False,True,10.051063453601271,19.801980198019802,833.3333333333334,0.1,31,False,PRESERVE
0.311706,0.01975,False,False,True,10.737315168902086,20.79002079002079,833.3333333333334,0.1,32,False,PRESERVE
0.311706,0.024634,False,False,True,15.02596486423148,21.929824561403507,833.3333333333334,0.1,33,False,PRESERVE
0.311706,0.01383,False,False,True,11.725781909625892,30.612244897959183,833.3333333333334,0.1,34,False,PRESERVE
0.24682142857142858,0.013618571428571428,False,False,True,2.419962126399173,0,208.33333333333334,0.2,0,False,PRESERVE
0.24682142857142858,0.015078571428571429,False,False,True,2.37055912351312,0,208.33333333333334,0.2,1,False,PRESERVE
0.24682142857142858,0.01344,False,False,True,2.769055094470267,0,208.33333333333334,0.2,2,False,PRESERVE
0.24682142857142858,0.006934285714285714,False,False,True,2.402226068229238,0,208.33333333333334,0.2,3,False,PRESERVE
0.24682142857142858,0.01352,False,False,True,10.339840085200267,6.242197253433208,208.33333333333334,0.2,4,False,PRESERVE
0.24682142857142858,0.010592857142857143,False,False,True,10.600158233061222,6.385696040868455,208.33333333333334,0.2,5,False,PRESERVE
0.24682142857142858,0.015734285714285715,False,False,True,10.816767482054559,6.863417982155114,208.33333333333334,0.2,6,False,PRESERVE
0.24682142857142858,0.014467142857142857,False,False,True,10.530304304584588,7.168458781362007,208.33333333333334,0.2,7,False,PRESERVE
0.24682142857142858,0.007177142857142857,False,False,True,10.35129734301973,7.283321194464676,208.33333333333334,0.2,8,False,PRESERVE
0.24682142857142858,0.013311428571428571,False,False,True,10.216617716245239,8.136696501220506,208.33333333333334,0.2,9,False,PRESERVE
0.24682142857142858,0.02232857142857143,False,False,True,16.99643142696336,8.285004142502071,208.33333333333334,0.2,10,False,PRESERVE
0.24682142857142858,0.010681428571428571,False,False,True,11.085652128859943,8.368200836820083,208.33333333333334,0.2,11,False,PRESERVE
0.24682142857142858,0.01589857142857143,False,False,True,10.175378857598213,8.496176720475786,208.33333333333334,0.2,12,False,PRESERVE
0.24682142857142858,0.013375714285714286,False,False,True,15.750640989598818,8.635578583765112,208.33333333333334,0.2,13,False,PRESERVE
0.24682142857142858,0.012114285714285715,False,False,True,13.406018894321008,8.754863813229573,208.33333333333334,0.2,14,False,PRESERVE
0.24682142857142858,0.01783142857142857,False,False,True,11.337235194502252,9.00900900900901,208.33333333333334,0.2,15,False,PRESERVE
0.24682142857142858,0.01904857142857143,False,False,True,10.978747801246673,9.107468123861567,208.33333333333334,0.2,16,False,PRESERVE
0.24682142857142858,0.013685714285714285,False,False,True,10.533016159554089,9.68054211035818,208.33333333333334,0.2,17,False,PRESERVE
0.24682142857142858,0.014447142857142856,False,False,True,10.206911682340099,9.823182711198427,208.33333333333334,0.2,18,False,PRESERVE
0.24682142857142858,0.013932857142857143,False,False,True,15.133824751365497,9.871668311944719,208.33333333333334,0.2,19,False,PRESERVE
0.24682142857142858,0.01600714285714286,False,False,True,15.441397018213923,10.070493454179255,208.33333333333334,0.2,20,False,PRESERVE
0.24682142857142858,0.012762857142857143,False,False,True,11.001193297280064,10.395010395010395,208.33333333333334,0.2,21,False,PRESERVE
0.24682142857142858,0.015502857142857143,False,False,True,10.135880570366572,11.198208286674133,208.33333333333334,0.2,22,False,PRESERVE
0.24682142857142858,0.019367142857142857,False,False,True,11.331905716263494,11.668611435239207,208.33333333333334,0.2,23,False,PRESERVE
0.24682142857142858,0.014814285714285714,False,False,True,10.32555354877457,12.610340479192939,208.33333333333334,0.2,24,False,PRESERVE
0.24682142857142858,0.007302857142857143,False,False,True,10.576939540128137,12.78772378516624,208.33333333333334,0.2,25,False,PRESERVE
0.24682142857142858,0.011712857142857143,False,False,True,9.86908334280258,13.280212483399735,208.33333333333334,0.2,26,False,PRESERVE
0.24682142857142858,0.01499,False,False,True,9.958913550925862,13.422818791946309,208.33333333333334,0.2,27,False,PRESERVE
0.24682142857142858,0.010588571428571428,False,False,True,10.454634107019698,13.513513513513514,208.33333333333334,0.2,28,False,PRESERVE
0.24682142857142858,0.016555714285714285,False,False,True,11.20638299676464,13.793103448275861,208.33333333333334,0.2,29,False,PRESERVE
0.24682142857142858,0.009835714285714286,False,False,True,10.2046472440462,14.025245441795231,208.33333333333334,0.2,30,False,PRESERVE
0.24682142857142858,0.014584285714285715,False,False,True,10.228289830848125,14.184397163120567,208.33333333333334,0.2,31,False,PRESERVE
0.24682142857142858,0.013991428571428571,False,False,True,10.646217263614515,14.265335235378032,208.33333333333334,0.2,32,False,PRESERVE
0.24682142857142858,0.0136,False,False,True,20.956366035467276,14.513788098693759,208.33333333333334,0.2,33,False,PRESERVE
0.24682142857142858,0.008375714285714285,False,False,True,11.085027028667488,14.556040756914118,208.33333333333334,0.2,34,False,PRESERVE
0.24682142857142858,0.011377142857142857,False,False,True,10.458443256766694,14.771048744460856,208.33333333333334,0.2,35,False,PRESERVE
0.24682142857142858,0.01618285714285714,False,False,True,13.426438312385049,14.903129657228018,208.33333333333334,0.2,36,False,PRESERVE
0.24682142857142858,0.014484285714285713,False,False,True,10.613823723598175,15.527950310559007,208.33333333333334,0.2,37,False,PRESERVE
0.24682142857142858,0.013675714285714286,False,False,True,13.568033759016696,17.994858611825194,208.33333333333334,0.2,38,False,PRESERVE
0.24682142857142858,0.01256,False,False,True,11.794776738221342,18.867924528301884,208.33333333333334,0.2,39,False,PRESERVE
0.24682142857142858,0.013862857142857142,False,False,True,10.051063453601271,19.801980198019802,208.33333333333334,0.2,40,False,PRESERVE
0.24682142857142858,0.014297142857142857,False,False,True,2.6395212586822154,20.5761316872428,208.33333333333334,0.2,41,False,PRESERVE
0.24682142857142858,0.014107142857142856,False,False,True,10.737315168902086,20.79002079002079,208.33333333333334,0.2,42,False,PRESERVE
0.24682142857142858,0.008335714285714287,False,False,True,10.205403776145513,25.44529262086514,208.33333333333334,0.2,43,False,PRESERVE
0.24682142857142858,0.00987857142857143,False,False,True,11.725781909625892,30.612244897959183,208.33333333333334,0.2,44,False,PRESERVE
0.24682142857142858,0.012411428571428572,False,False,True,12.094019905509402,54.054054054054056,208.33333333333334,0.2,45,False,PRESERVE
0.24682142857142858,0.01387,False,False,True,10.349328924363316,62.5,208.33333333333334,0.2,46,False,PRESERVE
0.24682142857142858,0.017102857142857142,False,False,True,16.094122385953543,62.5,208.33333333333334,0.2,47,False,PRESERVE
0.24682142857142858,0.017357142857142856,False,False,True,10.120343103120874,67.56756756756756,208.33333333333334,0.2,48,False,PRESERVE
0.24682142857142858,0.018398571428571427,False,False,True,11.376366551162649,71.42857142857143,208.33333333333334,0.2,49,False,PRESERVE
0.24682142857142858,0.014304285714285714,False,False,True,10.707760107094616,76.92307692307693,208.33333333333334,0.2,50,False,PRESERVE
0.24682142857142858,0.012581428571428572,False,False,True,10.2387809016586,83.33333333333333,208.33333333333334,0.2,51,False,PRESERVE
0.24682142857142858,0.013724285714285715,False,False,True,10.670111806374628,99.00990099009901,208.33333333333334,0.2,52,False,PRESERVE
0.24682142857142858,0.010788571428571429,False,False,True,10.855769302790561,112.35955056179775,208.33333333333334,0.2,53,False,PRESERVE
0.24682142857142858,0.01666857142857143,False,False,True,9.785251367127541,172.41379310344828,208.33333333333334,0.2,54,False,PRESERVE
0.6447671428571429,0.010592857142857143,False,False,True,10.600158233061222,6.385696040868455,45.45454545454545,0.2,0,False,PRESERVE
0.6447671428571429,0.015734285714285715,False,False,True,10.816767482054559,6.863417982155114,45.45454545454545,0.2,1,False,PRESERVE
0.6447671428571429,0.014467142857142857,False,False,True,10.530304304584588,7.168458781362007,45.45454545454545,0.2,2,False,PRESERVE
0.6447671428571429,0.012015714285714286,False,False,True,10.539916887232218,8.050089445438283,45.45454545454545,0.2,3,False,PRESERVE
0.6447671428571429,0.01589857142857143,False,False,True,10.175378857598213,8.496176720475786,45.45454545454545,0.2,4,False,PRESERVE
0.6447671428571429,0.015502857142857143,False,False,True,10.135880570366572,11.198208286674133,45.45454545454545,0.2,5,False,PRESERVE
0.6447671428571429,0.019367142857142857,False,False,True,11.331905716263494,11.668611435239207,45.45454545454545,0.2,6,False,PRESERVE
0.6447671428571429,0.01593,False,False,True,12.629442081347165,12.642225031605562,45.45454545454545,0.2,7,False,PRESERVE
0.6447671428571429,0.007302857142857143,False,False,True,10.576939540128137,12.78772378516624,45.45454545454545,0.2,8,False,PRESERVE
0.6447671428571429,0.01499,False,False,True,9.958913550925862,13.422818791946309,45.45454545454545,0.2,9,False,PRESERVE
0.6447671428571429,0.010588571428571428,False,False,True,10.454634107019698,13.513513513513514,45.45454545454545,0.2,10,False,PRESERVE
0.6447671428571429,0.013991428571428571,False,False,True,10.646217263614515,14.265335235378032,45.45454545454545,0.2,11,False,PRESERVE
0.6447671428571429,0.013862857142857142,False,False,True,10.051063453601271,19.801980198019802,45.45454545454545,0.2,12,False,PRESERVE
0.6447671428571429,0.012411428571428572,False,False,True,12.094019905509402,54.054054054054056,45.45454545454545,0.2,13,False,PRESERVE
0.6447671428571429,0.017102857142857142,False,False,True,16.094122385953543,62.5,45.45454545454545,0.2,14,False,PRESERVE
0.6447671428571429,0.01387,False,False,True,10.349328924363316,62.5,45.45454545454545,0.2,15,False,PRESERVE
0.6447671428571429,0.017357142857142856,False,False,True,10.120343103120874,67.56756756756756,45.45454545454545,0.2,16,False,PRESERVE
0.6447671428571429,0.018398571428571427,False,False,True,11.376366551162649,71.42857142857143,45.45454545454545,0.2,17,False,PRESERVE
0.6447671428571429,0.014304285714285714,False,False,True,10.707760107094616,76.92307692307693,45.45454545454545,0.2,18,False,PRESERVE
0.6447671428571429,0.012581428571428572,False,False,True,10.2387809016586,83.33333333333333,45.45454545454545,0.2,19,False,PRESERVE
0.6447671428571429,0.013841428571428572,False,False,True,9.694442071397969,91.74311926605505,45.45454545454545,0.2,20,False,PRESERVE
0.6447671428571429,0.01317,False,False,True,9.785693493032635,91.74311926605505,45.45454545454545,0.2,21,False,PRESERVE
0.6447671428571429,0.013724285714285715,False,False,True,10.670111806374628,99.00990099009901,45.45454545454545,0.2,22,False,PRESERVE
0.6447671428571429,0.011558571428571428,False,False,True,1.6445171619873467,113.63636363636363,45.45454545454545,0.2,23,False,PRESERVE
0.6447671428571429,0.01666857142857143,False,False,True,9.785251367127541,172.41379310344828,45.45454545454545,0.2,24,False,PRESERVE
0.02141,0.022028,False,False,True,10.816767482054559,5.167958656330749,208.33333333333334,0.1,0,False,PRESERVE
0.02141,0.020254,False,False,True,10.530304304584588,7.168458781362007,208.33333333333334,0.1,1,False,PRESERVE
0.02141,0.010048,False,False,True,10.35129734301973,7.283321194464676,208.33333333333334,0.1,2,False,PRESERVE
0.02141,0.016574,False,False,True,14.45492592783026,7.58150113722517,208.33333333333334,0.1,3,False,PRESERVE
0.02141,0.017554,False,False,True,9.861721090331963,7.880220646178092,208.33333333333334,0.1,4,False,PRESERVE
0.02141,0.018636,False,False,True,10.216617716245239,8.136696501220506,208.33333333333334,0.1,5,False,PRESERVE
0.02141,0.03126,False,False,True,16.99643142696336,8.285004142502071,208.33333333333334,0.1,6,False,PRESERVE
0.02141,0.014954,False,False,True,11.085652128859943,8.368200836820083,208.33333333333334,0.1,7,False,PRESERVE
0.02141,0.022258,False,False,True,10.175378857598213,8.496176720475786,208.33333333333334,0.1,8,False,PRESERVE
0.02141,0.018726,False,False,True,15.750640989598818,8.635578583765112,208.33333333333334,0.1,9,False,PRESERVE
0.02141,0.01696,False,False,True,13.406018894321008,8.754863813229573,208.33333333333334,0.1,10,False,PRESERVE
