es_load,free_storage_size_ratio_L1,free_storage_size_ratio_L2,free_storage_size_ratio_L3,can_L1_fit,can_L2_fit,can_L3_fit,service_size,estimated_fetch_time,is_popular,charm,service_request_frequency,nearby_servers_count,cached_in_nearby_servers,es_request_frequency,action
0.10084033613445378,0.1100625,0.012515625,0.012494285714285715,False,False,True,8.705,0.06317970675609255,False,15.896967424703538,5.920663114268798,1,False,384.61538461538464,L3
0.11320754716981132,0.309125,0.020890625,0.011083333333333334,False,False,False,13.894,0.050496034382641664,False,10.036046089811885,6.199628022318661,2,True,238.09523809523807,L2
0.08490566037735849,0.243375,0.02049609375,0.243958,False,False,True,10.21,0.08197105568051787,False,10.009924598504549,5.437737901033171,4,False,400.0,L3
0.11320754716981132,0.309125,0.047875,0.011083333333333334,False,False,False,10.141,0.06918370000122505,False,10.348835838030297,4.916420845624385,2,True,222.2222222222222,L1
0.10377358490566038,0.3661875,0.047875,0.011083333333333334,False,False,False,10.767,0.07108507325032784,False,18.897355547743675,6.1804697156983925,2,True,238.09523809523807,L2
0.09243697478991597,0.1100625,0.012515625,5.857142857142857e-05,False,False,False,10.21,0.05876370908860678,False,10.009924598504549,5.861664712778429,1,False,555.5555555555555,L1
0.015873015873015872,1.0,0.002546875,0.8655757142857143,False,False,True,8.252,0.20653116699792506,False,11.354403204963527,2000.0,5,False,45.87155963302752,L3
0.08403361344537816,0.52675,0.012515625,5.857142857142857e-05,True,False,False,8.252,0.07997760746172357,False,11.354403204963527,2000.0,1,False,333.3333333333333,L1
0.11351351351351352,1.0,0.122140625,0.02439857142857143,False,False,True,15.149,0.003997177773240375,False,11.116076692701988,7.5075075075075075,4,True,185.18518518518516,L3
0.12264150943396226,0.3661875,0.27784375,0.011083333333333334,False,True,False,16.694,0.038793775840924326,False,10.173728159655422,10.570824524312897,2,True,212.7659574468085,L2
0.12264150943396226,0.3661875,0.017,0.011083333333333334,False,False,False,8.343,0.07762475055596196,False,10.354614229419889,8.984725965858042,2,True,270.27027027027026,L3
0.11320754716981132,0.3661875,0.017,0.07399333333333333,False,False,True,8.343,0.0840934797689588,False,10.354614229419889,8.984725965858042,2,True,270.27027027027026,L3
0.11351351351351352,1.0,0.122140625,0.0027571428571428573,False,False,False,9.082,0.006667391112840612,False,10.75412962641174,13.513513513513514,4,True,263.1578947368421,L1
0.10810810810810811,1.0,0.122140625,0.0027571428571428573,False,False,False,8.354,0.007610834138276197,False,10.096836428662074,0.0,4,False,263.1578947368421,L2
0.10810810810810811,1.0,0.28021875,0.0027571428571428573,False,True,False,12.62,0.005038106845575226,False,10.746370730474199,4.9825610363726955,4,True,200.0,L2
0.10377358490566038,0.3661875,0.017,0.07399333333333333,False,False,True,10.748,0.0712107353634425,False,12.48679322128932,8.904719501335707,2,True,277.77777777777777,L3
0.10377358490566038,0.3661875,0.017,0.03816666666666667,False,False,True,8.648,0.08850288895539776,False,10.28501719105073,6.443298969072164,2,True,277.77777777777777,L3
0.10270270270270271,1.0,0.08303125,0.0027571428571428573,False,False,False,6.667,0.010038588869160653,False,10.481723097972079,8.403361344537815,4,True,192.30769230769232,L3
0.025423728813559324,1.0,0.038875,0.645688,False,False,True,8.252,0.2699538127419728,False,11.354403204963527,31.914893617021274,4,True,20.202020202020204,L3
0.10377358490566038,0.3661875,0.017,0.00934,False,False,False,12.296,0.06224568832842224,False,10.61851648600955,7.434944237918216,2,True,263.1578947368421,L1
0.11320754716981132,0.2315,0.017,0.00934,False,False,False,10.186,0.06887805828710222,False,10.242269149258423,14.144271570014144,2,True,250.0,L3
0.03389830508474576,1.0,0.038875,0.629184,False,False,True,8.705,0.19192925296497065,False,15.896967424703538,5.537098560354375,4,True,20.202020202020204,L3
0.03389830508474576,1.0,0.038875,0.611774,False,False,True,13.358,0.12507442334631452,False,10.327339732051794,6.738544474393532,4,True,20.202020202020204,L3
0.09243697478991597,0.011,0.012515625,5.857142857142857e-05,False,False,False,9.606,0.06245861646831931,False,10.147581289714065,4.595588235294118,1,False,500.0,L1
0.10084033613445378,0.48425,0.012515625,5.857142857142857e-05,False,False,False,9.606,0.057253731762626034,False,10.147581289714065,4.6253469010175765,1,False,588.2352941176471,L2
0.0918918918918919,1.0,0.08303125,0.026664285714285713,False,False,True,13.894,0.005383695746040132,False,10.191385271152962,7.867820613690008,4,True,303.03030303030306,L3
0.09433962264150944,0.2315,0.017,0.04598,False,False,True,9.205,0.0914622794193273,False,10.357975415558167,9.363295880149813,2,True,212.7659574468085,L3
0.09433962264150944,0.2315,0.017,0.015296666666666667,False,False,False,10.835,0.07770284098337867,False,10.312028477752099,5.757052389176741,2,True,333.3333333333333,L2
0.11351351351351352,1.0,0.08303125,0.006815714285714286,False,False,False,10.141,0.00597113165238324,False,10.348835838030297,5.920663114268798,4,True,217.3913043478261,L3
0.11320754716981132,0.2315,0.17590625,0.015296666666666667,False,True,False,8.063,0.08701375439816733,False,10.028816689888867,12.658227848101266,2,True,217.3913043478261,L2
0.11320754716981132,0.2315,0.049921875,0.015296666666666667,False,False,False,8.264,0.08489737436016738,False,10.05819935453739,5.303476723629935,2,False,208.33333333333334,L1
0.11320754716981132,0.4835,0.049921875,0.015296666666666667,False,False,False,11.028,0.06361914233881241,False,10.128175578288191,6.715916722632639,2,False,256.4102564102564,L1
0.11320754716981132,0.31075,0.049921875,0.015296666666666667,False,False,False,6.247,0.11230861240794353,False,11.118178303206305,8.130081300813009,2,True,256.4102564102564,L1
0.09243697478991597,0.48425,0.07357421875,5.857142857142857e-05,False,True,False,14.209,0.04222517205958725,False,11.505755372203085,4.6040515653775325,1,False,555.5555555555555,L2
0.08403361344537816,0.48425,0.0180703125,5.857142857142857e-05,True,False,False,6.667,0.09899133294947395,False,10.481723097972079,8.19000819000819,1,False,555.5555555555555,L1
0.12972972972972974,1.0,0.08303125,0.01904,False,False,True,11.894,0.004454690627708604,False,10.019114847937479,3.457814661134163,4,True,263.1578947368421,L3
0.12432432432432433,1.0,0.08303125,0.0020485714285714287,False,False,False,9.082,0.006087617972593602,False,10.75412962641174,11.248593925759279,4,True,285.7142857142857,L1
0.08403361344537816,0.0675625,0.0180703125,5.857142857142857e-05,False,False,False,13.358,0.04940673879129681,False,10.327339732051794,6.402048655569782,1,False,454.5454545454545,L2
0.12264150943396226,0.6095625,0.049921875,0.015296666666666667,False,False,False,11.591,0.05587294399865332,False,18.841144431377103,8.532423208191126,2,True,270.27027027027026,L2
0.10377358490566038,0.6095625,0.16409375,0.015296666666666667,True,True,False,8.063,0.09492409570709164,False,10.028816689888867,12.224938875305625,2,True,232.5581395348837,L1
0.11320754716981132,0.105625,0.16409375,0.015296666666666667,False,True,False,8.876,0.07904370231099857,False,10.589976321183292,5.488474204171241,2,False,208.33333333333334,L2
0.12264150943396226,0.105625,0.02540625,0.015296666666666667,False,False,False,11.33,0.057160043591208354,False,10.035230885085351,7.320644216691069,2,True,200.0,L2
0.12264150943396226,0.105625,0.192953125,0.015296666666666667,False,True,False,11.834,0.054725645926009016,False,13.061974975104837,11.862396204033214,2,True,303.03030303030306,L2
0.07563025210084033,0.0675625,0.0380859375,5.857142857142857e-05,False,True,False,9.606,0.07633830901683471,False,10.147581289714065,4.705882352941176,1,False,285.7142857142857,L2
0.12264150943396226,0.105625,0.008046875,0.015296666666666667,False,False,False,12.53,0.051685817548953766,False,10.162837635153933,8.110300081103,2,True,312.5,L2
0.08403361344537816,0.0675625,0.0005625,5.857142857142857e-05,False,False,False,8.264,0.07986147347218572,False,10.100013685390849,5.518763796909493,1,False,285.7142857142857,L1
0.12264150943396226,0.105625,0.174203125,0.015296666666666667,False,True,False,8.977,0.07214250795236613,False,15.457823916800542,6.93000693000693,2,True,434.7826086956522,L2
0.025423728813559324,1.0,0.038875,0.585058,False,False,True,13.177,0.16905660338064502,False,10.068600098560598,8.706467661691542,4,True,41.666666666666664,L3
0.1320754716981132,0.105625,0.0339375,0.015296666666666667,False,False,False,12.148,0.049503168190819645,False,10.81185675109131,6.493506493506494,2,True,204.08163265306123,L1
0.11351351351351352,1.0,0.08303125,0.0020485714285714287,False,False,False,9.082,0.006667391112840612,False,10.631563308570405,10.172939979654121,4,True,357.14285714285717,L1
0.05660377358490566,0.243375,0.02049609375,0.223538,False,False,True,7.861,0.15969809410343863,False,10.021129180748954,6.207324643078834,4,False,222.2222222222222,L3
0.05660377358490566,0.243375,0.02049609375,0.207816,False,False,True,9.082,0.13822800239453106,False,10.631563308570405,10.030090270812437,4,True,222.2222222222222,L3
0.01694915254237288,1.0,0.038875,0.558704,False,False,True,11.028,0.30300038938340035,False,10.128175578288191,6.868131868131868,4,True,35.714285714285715,L3
0.12264150943396226,0.4960625,0.0339375,0.015296666666666667,False,False,False,11.028,0.05872536215890376,False,10.128175578288191,6.993006993006993,2,False,204.08163265306123,L1
0.09243697478991597,0.48425,0.0005625,5.857142857142857e-05,False,False,False,10.261,0.05847163724731266,False,10.017993021836155,0.0,1,False,666.6666666666666,L2
0.12264150943396226,0.31075,0.0339375,0.015296666666666667,False,False,False,11.319,0.05721559271034461,False,12.734452485302194,8.0,2,True,238.09523809523807,L1
0.12264150943396226,0.2925625,0.0339375,0.015296666666666667,False,False,False,9.374,0.06908718731474191,False,10.98863613832736,5.966587112171838,2,True,232.5581395348837,L3
0.015873015873015872,1.0,0.002546875,0.8537871428571429,False,False,True,10.21,0.16692411264122212,False,10.009924598504549,5.817335660267597,5,True,66.66666666666667,L3
0.14150943396226415,0.2925625,0.0339375,0.05248333333333333,False,False,True,11.223,0.05001100609194854,False,10.441846289103355,9.074410163339383,2,True,256.4102564102564,L3
0.1320754716981132,0.2925625,0.0339375,0.015073333333333333,False,False,False,10.141,0.05930031428676433,False,10.348835838030297,6.489292667099286,2,True,256.4102564102564,L3
0.08403361344537816,0.48425,0.05018359375,5.857142857142857e-05,False,True,False,8.264,0.07986147347218572,False,10.100013685390849,5.763688760806916,1,False,555.5555555555555,L2
0.11320754716981132,0.2925625,0.0339375,0.048343333333333335,False,False,True,11.33,0.06192338055714239,False,10.035230885085351,6.480881399870382,2,True,270.27027027027026,L3
0.11320754716981132,0.2925625,0.0339375,0.010576666666666667,False,False,False,8.343,0.0840934797689588,False,10.354614229419889,7.468259895444362,2,True,270.27027027027026,L1
0.09243697478991597,0.48425,0.01790234375,5.857142857142857e-05,False,False,False,11.028,0.05440492109128357,False,10.128175578288191,11.933174224343675,1,False,526.3157894736842,L3
0.11320754716981132,0.4785625,0.0339375,0.010576666666666667,False,False,False,12.187,0.05756887681237575,False,12.808837954461818,6.613756613756613,2,True,270.27027027027026,L3
0.11320754716981132,0.4785625,0.0339375,0.032363333333333334,True,False,True,6.667,0.10523352358068445,False,10.481723097972079,8.340283569641368,2,True,270.27027027027026,L1
0.08403361344537816,0.48425,0.01790234375,0.008904285714285714,False,False,False,10.21,0.06464007999746747,False,10.009924598504549,6.635700066357001,1,False,476.19047619047615,L2
0.10084033613445378,0.48425,0.0503828125,0.008904285714285714,False,True,False,10.01,0.054942991739439125,False,12.654928460621067,4.36871996505024,1,False,416.6666666666667,L2
0.10084033613445378,0.48425,0.01128125,0.008904285714285714,False,False,False,11.429,0.04812138833771858,False,10.810447933240477,0.0,1,False,400.0,L3
0.08490566037735849,0.061875,0.0339375,0.032363333333333334,False,False,False,11.528,0.08114641472500847,False,14.618894625714594,6.934812760055479,2,True,172.41379310344828,L2
0.09433962264150944,0.061875,0.254921875,0.032363333333333334,False,True,False,10.261,0.08204953533329187,False,10.017993021836155,15.151515151515152,2,False,204.08163265306123,L2
0.12432432432432433,1.0,0.08303125,0.0020485714285714287,False,False,False,8.804,0.006279843983086676,False,10.769146014815727,8.710801393728223,4,True,243.90243902439025,L2
0.10084033613445378,0.48425,0.01128125,0.023987142857142856,True,False,True,6.667,0.08249277745789495,False,10.481723097972079,8.576329331046313,1,True,370.3703703703703,L1
0.10377358490566038,0.061875,0.09459375,0.032363333333333334,False,False,False,11.33,0.06755277878960987,False,10.035230885085351,6.684491978609626,2,True,181.8181818181818,L2
0.11320754716981132,0.061875,0.29346875,0.032363333333333334,False,True,True,8.354,0.08398275098305281,False,10.160843972811492,10.0,2,False,384.61538461538464,L2
0.10377358490566038,0.061875,0.1629375,0.032363333333333334,False,True,True,8.648,0.08850288895539776,False,10.130771574056183,8.019246190858059,2,True,357.14285714285717,L2
0.08403361344537816,0.0675625,0.01128125,0.023987142857142856,False,False,True,13.358,0.04940673879129681,False,10.327339732051794,9.30232558139535,1,False,588.2352941176471,L3
0.09243697478991597,0.0675625,0.01128125,0.004904285714285714,False,False,False,8.876,0.06759547879615539,False,10.589976321183292,5.571030640668524,1,False,476.19047619047615,L1
0.01694915254237288,1.0,0.038875,0.536648,False,False,True,10.971,0.304574632587744,False,14.411922972322031,12.150668286755772,4,True,23.31002331002331,L3
0.11351351351351352,1.0,0.314078125,0.0020485714285714287,False,True,False,14.209,0.0042616120829628,False,11.374898511121232,6.297229219143577,4,True,208.33333333333334,L2
0.09243697478991597,0.48425,0.01128125,0.004904285714285714,False,False,False,13.242,0.045308674655994204,False,16.372836578325145,6.6115702479338845,1,True,434.7826086956522,L1
0.12264150943396226,0.061875,0.0278125,0.032363333333333334,False,False,True,9.603,0.06743968487851616,False,10.652298935818385,11.086474501108649,2,True,238.09523809523807,L3
0.09243697478991597,0.172375,0.01128125,0.004904285714285714,False,False,False,10.238,0.05860299568223044,False,11.05735442023861,8.76424189307625,1,False,370.3703703703703,L2
0.11320754716981132,0.061875,0.0278125,0.0003533333333333333,False,False,False,9.801,0.07158370591903104,False,10.570277891750298,4.122011541632316,2,True,222.2222222222222,L1
0.09243697478991597,0.172375,0.0502734375,0.004904285714285714,False,True,False,10.01,0.05993780917029723,False,12.654928460621067,4.719207173194904,1,False,312.5,L2
0.12432432432432433,1.0,0.0920625,0.0020485714285714287,False,False,False,6.476,0.008537329590348223,False,10.166020713415673,10.02004008016032,4,True,400.0,L1
0.10377358490566038,0.5833125,0.0278125,0.0003533333333333333,False,False,False,11.161,0.06857566380129737,False,10.442354289895468,7.178750897343861,2,True,181.8181818181818,L2
0.08403361344537816,0.172375,0.011171875,0.004904285714285714,False,False,False,10.21,0.06464007999746747,False,10.009924598504549,7.621951219512195,1,False,294.11764705882354,L3
0.11320754716981132,0.5833125,0.1650625,0.0003533333333333333,False,True,False,10.246,0.0684747122498949,False,10.453255774786628,7.246376811594203,2,True,270.27027027027026,L2
0.09243697478991597,0.172375,0.011171875,0.023637142857142857,False,False,True,8.354,0.07181918479706431,False,10.160843972811492,9.1324200913242,1,False,208.33333333333334,L3
0.04716981132075472,0.243375,0.02049609375,0.189652,False,False,True,9.801,0.15370513838348712,False,10.570277891750298,4.022526146419952,4,True,222.2222222222222,L3
0.09243697478991597,0.172375,0.011171875,0.011702857142857143,False,False,False,8.264,0.07260133952016884,False,10.100013685390849,7.042253521126761,1,False,294.11764705882354,L3
0.1320754716981132,0.5833125,0.00496875,0.0003533333333333333,False,False,False,11.591,0.051882019427320944,False,18.65844175123925,6.882312456985547,2,True,263.1578947368421,L2
0.11351351351351352,1.0,0.0920625,0.0020485714285714287,False,False,False,9.801,0.006178272225978822,False,10.570277891750298,4.166666666666667,4,True,172.41379310344828,L3
0.14150943396226415,0.5833125,0.119078125,0.0003533333333333333,False,False,False,12.296,0.04564683810750964,False,10.660287691859974,6.468305304010349,2,True,175.43859649122805,L3
0.1320754716981132,0.5833125,0.119078125,0.03112,False,False,False,12.62,0.047651702629324645,False,11.080374999478424,6.613756613756613,2,False,161.29032258064515,L2
0.14150943396226415,0.5833125,0.28434375,0.03112,True,True,True,6.247,0.08984688992635481,False,10.940779322675018,9.250693802035153,2,True,232.5581395348837,L1
0.1320754716981132,0.192875,0.28434375,0.03112,False,True,True,8.252,0.07287499844668893,False,11.354403204963527,4.884004884004884,2,True,208.33333333333334,L2
0.12264150943396226,0.192875,0.15540625,0.03112,False,False,False,16.694,0.038793775840924326,False,10.173728159655422,9.633911368015413,2,True,285.7142857142857,L3
0.09243697478991597,0.172375,0.011171875,0.03389142857142857,False,False,True,8.876,0.06759547879615539,False,10.520792670111389,8.00640512409928,1,False,370.3703703703703,L3
0.09243697478991597,0.172375,0.011171875,0.021211428571428572,False,False,True,9.801,0.06121594427044947,False,10.570277891750298,4.1288191577208915,1,False,285.7142857142857,L3
0.11320754716981132,0.192875,0.15540625,0.05072666666666667,False,True,True,9.606,0.07303684173562598,False,10.147581289714065,5.235602094240838,2,False,232.5581395348837,L2
0.08403361344537816,0.172375,0.011171875,0.00721,False,False,False,7.572,0.0871599599543242,False,10.3367790141688,7.9302141157811255,1,False,434.7826086956522,L2
0.11351351351351352,1.0,0.0920625,0.01739142857142857,False,False,True,7.67,0.007894816960471764,False,14.886470943615343,9.250693802035153,4,True,158.73015873015873,L3
0.09433962264150944,0.192875,0.0053125,0.05072666666666667,False,False,True,9.134,0.0921732299162369,False,15.237204048454432,5.589714924538848,2,True,166.66666666666666,L3
0.09433962264150944,0.192875,0.0053125,0.02028,False,False,False,11.528,0.07303177325250762,False,14.618894625714594,9.718172983479105,2,True,250.0,L2
0.09433962264150944,0.192875,0.135234375,0.02028,False,False,False,12.148,0.0693044354671475,False,10.81185675109131,11.037527593818986,2,True,238.09523809523807,L2
0.0660377358490566,0.243375,0.02049609375,0.17005,False,False,True,10.01,0.10749707872816877,False,12.733745670839593,5.714285714285714,4,True,222.2222222222222,L3
0.08403361344537816,0.172375,0.0626796875,0.00721,False,True,False,11.429,0.0577456660052623,False,10.810447933240477,5.141388174807197,1,False,384.61538461538464,L2
0.11320754716981132,0.192875,0.292703125,0.02028,False,True,False,8.705,0.08059642753732604,False,15.896967424703538,8.710801393728223,2,True,303.03030303030306,L2
0.11320754716981132,0.192875,0.1566875,0.02028,False,True,False,9.801,0.07158370591903104,False,10.570277891750298,4.130524576621231,2,True,303.03030303030306,L2
0.014598540145985401,0.0293125,0.04384375,0.435302,False,False,True,11.429,0.3005976672336881,False,10.810447933240477,7.246376811594203,4,False,80.0,L3
0.10377358490566038,0.192875,0.003546875,0.02028,False,False,False,9.082,0.08427361634951332,False,10.462074568990795,9.487666034155597,2,True,270.27027027027026,L3
0.11320754716981132,0.192875,0.003546875,0.047863333333333334,False,False,True,10.835,0.06475236748614889,False,10.312028477752099,5.844535359438924,2,True,434.7826086956522,L3
0.11320754716981132,0.192875,0.003546875,0.011746666666666667,False,False,False,13.177,0.053243674714458775,False,10.068600098560598,7.087172218284904,2,True,434.7826086956522,L3
0.0364963503649635,0.0293125,0.04384375,0.412444,False,False,True,12.187,0.11276050673057589,False,10.290708152935558,0.0,4,False,156.25,L3
0.12264150943396226,0.192875,0.003546875,0.03462333333333333,False,False,False,11.894,0.054449579106136764,False,10.071884185475048,3.2701111837802483,2,False,196.078431372549,L2
0.11320754716981132,0.192875,0.15096875,0.03462333333333333,False,False,False,15.149,0.04631275343008933,False,11.171579042275956,5.491488193300384,2,True,196.078431372549,L3
0.08403361344537816,0.172375,0.01803515625,0.00721,False,False,False,12.62,0.05229597597259452,False,11.080374999478424,10.277492291880781,1,False,285.7142857142857,L3
0.10377358490566038,0.192875,0.15096875,0.06091,False,True,True,8.354,0.09161754652696671,False,10.160843972811492,9.230769230769232,2,True,169.4915254237288,L2
0.09433962264150944,0.192875,0.0204375,0.06091,False,False,True,9.731,0.086518372423688,False,11.66990323813574,5.611672278338944,2,False,227.27272727272725,L3
0.09433962264150944,0.192875,0.0204375,0.028473333333333333,False,False,True,8.063,0.1044165052778008,False,10.028816689888867,10.615711252653927,2,True,227.27272727272725,L3
0.10377358490566038,0.192875,0.0204375,0.0015966666666666666,False,False,False,10.238,0.07475805662104706,False,11.05735442023861,7.401924500370096,2,True,434.7826086956522,L2
0.09433962264150944,0.192875,0.17684375,0.0015966666666666666,False,True,False,11.316,0.07439998957713925,False,10.618260316756022,7.598784194528876,2,True,434.7826086956522,L2
0.09243697478991597,0.172375,0.01803515625,0.017084285714285715,False,False,True,10.261,0.05847163724731266,False,10.017993021836155,4.573170731707317,1,True,434.7826086956522,L3
0.09243697478991597,0.172375,0.01803515625,0.002425714285714286,False,False,False,8.647,0.06938562157912284,False,10.031939710560161,1.0050251256281408,1,False,434.7826086956522,L1
0.09243697478991597,0.4595625,0.01803515625,0.002425714285714286,False,False,False,9.367,0.06405225470211116,False,10.154686018539701,0.9347042328748831,1,False,370.3703703703703,L2
0.09243697478991597,0.4595625,0.06676953125,0.002425714285714286,False,True,False,9.606,0.06245861646831931,False,10.147581289714065,6.238303181534623,1,False,370.3703703703703,L2
0.08490566037735849,0.192875,3.125e-05,0.0015966666666666666,False,False,False,7.67,0.12196295553453686,False,14.886470943615343,11.890606420927467,2,True,277.77777777777777,L1
0.08490566037735849,0.1039375,3.125e-05,0.0015966666666666666,False,False,False,8.876,0.10539160308133141,False,10.527902057407362,8.547008547008549,2,True,256.4102564102564,L2
0.021164021164021163,1.0,0.002546875,0.8392014285714285,False,False,True,12.62,0.1012853718344024,False,11.080374999478424,9.652509652509652,5,True,76.92307692307693,L3
0.10377358490566038,0.1039375,0.198484375,0.0015966666666666666,False,True,False,9.128,0.08384892459315073,False,13.79961068627439,6.027727546714889,2,True,294.11764705882354,L2
0.09433962264150944,0.1039375,0.055859375,0.0015966666666666666,False,False,False,8.223,0.1023848087139618,False,10.729772414396196,10.37344398340249,2,True,256.4102564102564,L3
0.09433962264150944,0.1039375,0.055859375,0.062093333333333334,False,False,True,8.343,0.10091217572275055,False,10.354614229419889,9.31098696461825,2,True,384.61538461538464,L3
0.09433962264150944,0.1039375,0.055859375,0.03428333333333333,False,False,False,10.748,0.07833180889978673,False,12.48679322128932,8.39630562552477,2,False,312.5,L1
0.08403361344537816,0.4595625,0.02924609375,0.002425714285714286,False,False,False,10.748,0.0614044675078287,False,12.48679322128932,9.00900900900901,1,False,256.4102564102564,L1
0.11320754716981132,0.520625,0.055859375,0.03428333333333333,False,False,False,12.53,0.05599296901136658,False,10.162837635153933,12.135922330097086,2,True,416.6666666666667,L3
0.11320754716981132,0.520625,0.055859375,0.0806,False,False,True,10.767,0.06516131714613385,False,18.84035897622849,8.718395815170009,2,True,416.6666666666667,L3
0.10270270270270271,1.0,0.0920625,0.0064342857142857144,False,False,False,8.647,0.007739941250224825,False,10.031939710560161,1.00080064051241,4,False,178.57142857142858,L1
0.09243697478991597,0.32825,0.02924609375,0.002425714285714286,False,False,False,14.271,0.04204172586326643,False,10.240545980804104,7.15307582260372,1,False,769.2307692307693,L1
0.10377358490566038,0.520625,0.055859375,0.04471,True,False,True,7.572,0.10107936921371895,False,10.3367790141688,6.896551724137931,2,False,294.11764705882354,L1
0.09243697478991597,0.1080625,0.02924609375,0.002425714285714286,False,False,False,11.894,0.050443708575304794,False,10.071884185475048,8.368200836820083,1,False,526.3157894736842,L1
0.09433962264150944,0.047375,0.055859375,0.04471,False,False,True,9.644,0.08729886790283159,False,17.1076784165045,6.7294751009421265,2,True,270.27027027027026,L3
0.08490566037735849,0.047375,0.055859375,0.012563333333333333,False,False,False,11.028,0.08482552311841654,False,10.17128015380344,10.504201680672269,2,True,270.27027027027026,L2
0.0918918918918919,1.0,0.0920625,0.0064342857142857144,False,False,False,9.082,0.008236189021744287,False,10.498219494872863,10.822510822510822,4,True,227.27272727272725,L3
0.11320754716981132,0.047375,0.186140625,0.012563333333333333,False,False,False,14.271,0.04916207005202321,False,10.240545980804104,7.022471910112359,2,True,270.27027027027026,L2
0.09243697478991597,0.256625,0.02924609375,0.002425714285714286,False,True,False,6.667,0.08999212086315812,False,10.628381830057343,9.532888465204957,1,False,400.0,L2
0.14150943396226415,0.047375,0.271484375,0.012563333333333333,False,True,False,8.804,0.0637521037448817,False,10.769146014815727,13.368983957219251,2,True,476.19047619047615,L2
0.12264150943396226,0.047375,0.133921875,0.012563333333333333,False,False,False,10.454,0.061949808101051336,False,10.9929366488266,5.1229508196721305,2,True,476.19047619047615,L2
0.1320754716981132,0.047375,0.37059375,0.012563333333333333,False,True,False,8.648,0.0695379841792411,False,10.270275093080205,9.1324200913242,2,True,454.5454545454545,L2
0.14150943396226415,0.047375,0.23546875,0.012563333333333333,False,True,False,12.62,0.044474922454036336,False,11.080374999478424,10.090817356205854,2,True,625.0,L2
0.10270270270270271,1.0,0.0920625,0.018694285714285715,False,False,True,11.611,0.005764126431030408,False,10.040668005116915,0.0,4,False,400.0,L3
0.14150943396226415,0.047375,0.03828125,0.012563333333333333,False,False,False,14.209,0.03950126830670269,False,11.294880083505532,10.384215991692628,2,True,434.7826086956522,L3
0.0972972972972973,1.0,0.0920625,0.0021071428571428573,False,False,False,12.187,0.005796787869693514,False,10.227394731951415,11.049723756906078,4,True,303.03030303030306,L2
0.14150943396226415,0.047375,0.03828125,0.036456666666666665,False,False,True,10.261,0.05469969022219457,False,10.017993021836155,6.142506142506142,2,True,256.4102564102564,L3
0.1320754716981132,0.047375,0.03828125,0.0022533333333333333,False,False,False,9.731,0.061798837445491424,False,11.66990323813574,5.025125628140704,2,False,232.5581395348837,L3
0.10810810810810811,1.0,0.24196875,0.0021071428571428573,False,True,False,8.705,0.007303952715813826,False,15.896967424703538,9.140767824497258,4,True,212.7659574468085,L2
0.10377358490566038,0.047375,0.03828125,0.03603,False,False,True,8.977,0.08525932758006906,False,15.999887764216005,9.891196834817013,2,True,204.08163265306123,L3
0.10377358490566038,0.047375,0.03828125,0.0061066666666666665,False,False,False,11.054,0.06923945935283878,False,11.419848930859263,8.532423208191126,2,True,204.08163265306123,L3
0.10377358490566038,0.047375,0.03828125,0.03565,False,False,True,8.252,0.09274999802305864,False,11.239573409638767,3.9215686274509802,2,True,204.08163265306123,L3
0.11320754716981132,0.047375,0.03828125,0.008143333333333334,False,False,False,10.748,0.06527650741648895,False,12.48679322128932,35.08771929824561,2,False,454.5454545454545,L1
0.10377358490566038,0.520625,0.03828125,0.008143333333333334,False,False,False,9.606,0.07967655462068289,False,10.147581289714065,6.8119891008174385,2,True,434.7826086956522,L2
0.07563025210084033,0.256625,0.003203125,0.002425714285714286,False,False,False,8.647,0.08480464859670571,False,10.031939710560161,1.0105092966855296,1,False,370.3703703703703,L3
0.12264150943396226,0.520625,0.18665625,0.008143333333333334,True,True,False,6.476,0.1000035969562061,False,10.166020713415673,6.882312456985547,2,True,625.0,L1
0.08403361344537816,0.256625,0.003203125,0.016237142857142856,False,False,True,10.748,0.0614044675078287,False,12.48679322128932,40.65040650406504,1,False,434.7826086956522,L3
0.11891891891891893,1.0,0.105953125,0.0021071428571428573,False,False,False,10.454,0.005529063115567713,False,10.9929366488266,4.921259842519685,4,True,285.7142857142857,L1
0.11320754716981132,0.115875,0.18665625,0.008143333333333334,False,False,False,13.177,0.053243674714458775,False,10.068600098560598,10.121457489878543,2,True,555.5555555555555,L1
0.11891891891891893,1.0,0.105953125,0.0021071428571428573,False,False,False,11.77,0.004910860306724288,False,10.986697742883614,0.0,4,False,454.5454545454545,L2
0.09433962264150944,0.520625,0.18665625,0.008143333333333334,False,True,False,8.648,0.09735317785093754,False,10.270275093080205,8.319467554076539,2,True,243.90243902439025,L2
0.10377358490566038,0.520625,0.05153125,0.008143333333333334,False,False,False,9.205,0.083147526744843,False,10.220280645304555,5.367686527106818,2,True,238.09523809523807,L3
0.10270270270270271,1.0,0.225296875,0.0021071428571428573,False,True,False,11.932,0.00560905732406085,False,11.335195835612968,0.0,4,False,222.2222222222222,L2
0.10377358490566038,0.520625,0.05153125,0.031843333333333335,False,False,True,9.134,0.08379384537839718,False,15.237204048454432,4.472271914132379,2,True,200.0,L3
0.10084033613445378,0.256625,0.003203125,0.0008828571428571428,False,False,False,10.61,0.0518359422537027,False,10.1422952017702,3.4989503149055285,1,False,454.5454545454545,L2
