es_load,free_storage_size_ratio_L1,free_storage_size_ratio_L2,free_storage_size_ratio_L3,can_L1_fit,can_L2_fit,can_L3_fit,service_size,estimated_fetch_time,is_popular,charm,service_request_frequency,nearby_servers_count,cached_in_nearby_servers,es_request_frequency,action
0.07608695652173914,0.2355,0.1093515625,0.042515,False,True,True,7.148,0.05779322948633587,False,10.990140812306045,101.01010101010101,1,True,1000.0,L2
0.08854166666666667,0.61775,0.0054921875,0.509886,False,False,True,12.463,0.042856329606125745,False,10.129544188938276,23.041474654377883,2,True,454.5454545454545,L3
0.07608695652173914,0.2355,0.0814296875,0.042515,False,True,False,13.456,0.03070050567541088,False,11.000985902670196,10.940919037199125,1,False,909.090909090909,L2
0.08695652173913043,0.2355,0.0288671875,0.042515,False,False,False,11.288,0.03202230278368955,False,15.098903273950242,10.819165378670787,1,False,1250.0,L1
0.08333333333333333,0.61775,0.0054921875,0.497423,False,False,True,6.706,0.08462583330207528,False,10.620268694112049,15.220700152207002,2,True,909.090909090909,L3
0.025157232704402517,0.0085,0.07815625,0.6578542857142857,False,False,True,7.839,0.19877513514139336,False,10.03920722848975,42.5531914893617,1,False,62.5,L3
0.04242424242424243,0.0129375,0.050625,0.581286,False,False,True,10.419,0.033310074120081065,False,10.60116661683236,15.037593984962406,2,True,126.58227848101266,L3
0.05844155844155844,0.0106875,0.00082421875,0.37507,False,False,True,10.619,0.05830533174167155,False,10.191443696963105,13.123359580052494,0,False,322.5806451612903,L3
0.07065217391304347,0.2355,0.0288671875,0.042515,False,False,False,8.848,0.050280672391471375,False,10.124290354354924,16.75041876046901,1,False,1111.111111111111,L3
0.08854166666666667,0.61775,0.0054921875,0.490717,False,False,True,7.839,0.06813604233717888,False,10.03920722848975,20.54794520547945,2,True,476.19047619047615,L3
0.07065217391304347,0.2355,0.0288671875,0.102705,False,False,True,9.917,0.044860682597533404,False,10.283307305535267,8.539709649871904,1,False,588.2352941176471,L3
0.07608695652173914,0.2355,0.0288671875,0.05312,False,False,False,10.93,0.03779560881686448,False,11.040230547164322,9.615384615384617,1,False,555.5555555555555,L2
0.06521739130434782,0.2355,0.01409375,0.05312,False,False,True,10.037,0.04801803378463521,False,11.21282107315483,15.698587127158554,1,True,714.2857142857143,L3
0.07065217391304347,0.2355,0.01409375,0.04899,False,False,False,10.127,0.043930422565393375,False,10.04406018784105,16.0,1,False,769.2307692307693,L3
0.08152173913043478,0.2355,0.01409375,0.05102,False,False,True,9.619,0.040083751333517714,False,16.167898647354015,15.128593040847202,1,False,1000.0,L3
0.08152173913043478,0.2355,0.01409375,0.002925,False,False,False,7.148,0.05394034752058015,False,10.990140812306045,204.08163265306123,1,True,909.090909090909,L1
0.0106951871657754,0.04775,0.02215625,0.14975666666666668,False,False,True,11.105,0.27545869862651456,False,14.95202841113092,17.985611510791365,0,False,53.763440860215056,L3
0.07608695652173914,0.2355,0.01409375,0.002925,False,False,False,15.427,0.026778116572783353,False,16.726115484349577,21.41327623126338,1,True,909.090909090909,L2
0.08152173913043478,0.2355,0.141078125,0.002925,False,True,False,9.211,0.04185925568093659,False,10.682725453621966,12.360939431396785,1,False,714.2857142857143,L2
0.07608695652173914,0.2355,0.10509765625,0.002925,False,True,False,7.539,0.054795862099526305,False,11.420836660868092,10.638297872340425,1,True,714.2857142857143,L2
0.07065217391304347,0.2355,0.11712890625,0.002925,False,True,False,9.339,0.047637154868801664,False,10.956153143252866,15.552099533437016,1,False,833.3333333333334,L2
0.03773584905660377,0.0085,0.07815625,0.6466557142857143,False,False,True,10.315,0.10070759634017662,False,12.255561593970603,140.84507042253523,1,False,100.0,L3
0.06521739130434782,0.2355,0.0806484375,0.002925,False,True,False,7.148,0.06742543440072518,False,10.990140812306045,217.3913043478261,1,True,625.0,L2
0.07065217391304347,0.2355,0.0527265625,0.002925,False,True,False,10.158,0.04379635649928517,False,10.010617927031333,16.835016835016834,1,False,625.0,L2
0.04242424242424243,0.0129375,0.050625,0.570867,False,False,True,10.619,0.03268270668209103,False,10.191443696963105,26.17801047120419,2,True,138.88888888888889,L3
0.03636363636363636,0.0129375,0.050625,0.560248,False,False,True,6.706,0.060378855646681384,False,10.620268694112049,18.58736059479554,2,True,156.25,L3
0.08152173913043478,0.2355,0.013046875,0.002925,False,False,False,10.315,0.03737911818488676,False,12.255561593970603,111.1111111111111,1,True,769.2307692307693,L1
0.07608695652173914,0.2355,0.013046875,0.002925,False,False,False,10.419,0.03964929497728465,False,10.60116661683236,16.339869281045754,1,True,769.2307692307693,L1
0.07065217391304347,0.2355,0.013046875,0.002925,False,False,False,10.315,0.043129751751792414,False,12.255561593970603,131.57894736842104,1,True,588.2352941176471,L3
0.0106951871657754,0.04775,0.02215625,0.11274,False,False,True,11.203,0.27304908044697346,False,10.53011812572677,13.477088948787063,0,False,54.94505494505494,L3
0.059782608695652176,0.2355,0.013046875,0.052265,False,False,True,7.839,0.0670712180491088,False,10.03920722848975,14.492753623188406,1,True,769.2307692307693,L3
0.031446540880503145,0.0085,0.07815625,0.63192,False,False,True,9.956,0.12520677254908658,False,10.045701835726561,6.863417982155114,1,False,91.74311926605505,L3
0.07608695652173914,0.2355,0.013046875,0.01307,False,False,False,8.637,0.04782980252035762,False,10.95087643196897,13.623978201634877,1,False,1111.111111111111,L3
0.03773584905660377,0.0085,0.07815625,0.6176971428571428,False,False,True,10.533,0.09862326557001061,False,10.643622943358451,31.545741324921135,1,False,75.18796992481202,L3
0.03773584905660377,0.0085,0.07815625,0.60265,False,False,True,13.785,0.0753571894268351,False,10.77235681201054,0,1,False,76.33587786259542,L3
0.07608695652173914,0.2355,0.013046875,0.06924,False,False,True,9.917,0.04165634812628101,False,10.283307305535267,12.594458438287154,1,False,714.2857142857143,L3
0.08152173913043478,0.2355,0.013046875,0.019655,False,False,False,12.342,0.0312401234870448,False,10.213597412857624,7.336757153338224,1,True,625.0,L3
0.078125,0.61775,0.0054921875,0.482878,False,False,True,13.785,0.04391253009299707,False,10.77235681201054,74.07407407407408,2,False,714.2857142857143,L3
0.041666666666666664,0.04425,0.011765625,0.5468085714285714,False,False,True,11.611,0.13212410106739542,False,10.14128694227559,0,2,False,196.078431372549,L3
0.0106951871657754,0.04775,0.02215625,0.07539666666666667,False,False,True,7.539,0.40575259958183363,False,11.420836660868092,14.47178002894356,0,False,52.910052910052904,L3
0.07608695652173914,0.2355,0.013046875,0.0896,False,False,True,10.619,0.03890253360658525,False,10.191443696963105,22.62443438914027,1,False,714.2857142857143,L3
0.07065217391304347,0.2355,0.013046875,0.036505,False,False,False,11.288,0.03941206496454099,False,15.108986586062299,10.940919037199125,1,False,769.2307692307693,L2
0.08152173913043478,0.2355,0.04859375,0.036505,False,True,False,7.815,0.04933660960679551,False,13.493606744680468,13.368983957219251,1,False,1000.0,L2
0.08152173913043478,0.2355,0.14068359375,0.036505,False,True,False,11.611,0.03320692481931849,False,10.14128694227559,51.28205128205128,1,False,833.3333333333334,L2
0.08152173913043478,0.2355,0.16841796875,0.036505,False,True,True,7.148,0.05394034752058015,False,10.990140812306045,208.33333333333334,1,True,833.3333333333334,L2
0.06521739130434782,0.2355,0.14049609375,0.036505,False,True,False,12.626,0.03817178877684014,False,11.307136742785397,131.57894736842104,1,True,769.2307692307693,L2
0.07065217391304347,0.2355,0.09117578125,0.036505,False,True,False,13.849,0.032123863767762204,False,10.744891626939934,95.23809523809523,1,True,1250.0,L2
0.07608695652173914,0.2355,0.037078125,0.036505,False,False,False,13.785,0.0299677913941479,False,10.77235681201054,24.793388429752067,1,True,1000.0,L3
0.07608695652173914,0.2355,0.037078125,0.0905,False,True,True,8.727,0.04733654226748353,False,16.254166309512332,9.737098344693282,1,False,1111.111111111111,L2
0.059782608695652176,0.2355,0.00298828125,0.0905,False,False,True,11.203,0.04693129325064393,False,10.53011812572677,11.481056257175661,1,False,555.5555555555555,L3
0.05434782608695652,0.2355,0.00298828125,0.034485,False,False,False,10.533,0.05490823185376059,False,10.643622943358451,26.666666666666668,1,True,555.5555555555555,L3
0.0106951871657754,0.04775,0.02215625,0.05026666666666667,False,False,True,10.731,0.2850590670252021,False,15.065801276278203,17.699115044247787,0,False,58.47953216374269,L3
0.059782608695652176,0.2355,0.00298828125,0.099545,False,False,True,12.105,0.043434223732917304,False,10.125019322661297,12.836970474967908,1,False,666.6666666666666,L3
0.08152173913043478,0.2355,0.00298828125,0.03902,False,False,False,15.407,0.025025352377302974,False,12.162332758794733,15.337423312883436,1,True,666.6666666666666,L1
0.08152173913043478,0.2355,0.00298828125,0.03902,False,False,False,10.393,0.037098585978745977,False,10.161278812304735,11.299435028248588,1,True,1000.0,L2
0.0106951871657754,0.04775,0.02215625,0.03685,False,False,True,10.14,0.30167345643465915,False,11.025185527523382,17.6678445229682,0,False,60.24096385542169,L3
0.07608695652173914,0.2355,0.06921875,0.03902,False,True,True,6.085,0.06788923654368592,False,12.212759908084674,9.615384615384617,1,True,1250.0,L2
0.09375,0.61775,0.0054921875,0.469093,False,False,True,11.611,0.0434454559851265,False,10.14128694227559,23.25581395348837,2,True,625.0,L3
0.07608695652173914,0.2355,0.099546875,0.03902,False,True,False,10.93,0.03779560881686448,False,11.040230547164322,9.671179883945841,1,False,588.2352941176471,L2
0.07065217391304347,0.2355,0.0568515625,0.03902,False,True,False,11.212,0.03967921774168202,False,10.233228582645504,84.7457627118644,1,False,1000.0,L2
0.031446540880503145,0.0085,0.07815625,0.5829571428571428,False,False,True,11.203,0.11127007297140999,False,10.53011812572677,17.301038062283737,1,False,65.35947712418302,L3
0.06521739130434782,0.2355,0.052734375,0.03902,False,False,False,13.849,0.03480085241507572,False,10.744891626939934,101.01010101010101,1,True,588.2352941176471,L1
0.05844155844155844,0.0106875,0.00082421875,0.3599,False,False,True,11.611,0.05332394434284818,False,10.14128694227559,25.510204081632654,0,False,294.11764705882354,L3
0.059782608695652176,0.2355,0.052734375,0.03902,False,True,False,8.727,0.06024650834043359,False,16.254166309512332,11.520737327188941,1,False,666.6666666666666,L2
0.0106951871657754,0.04775,0.02215625,0.04093666666666667,False,False,True,9.211,0.33209953840489026,False,10.682725453621966,9.9601593625498,0,False,58.47953216374269,L3
0.06521739130434782,0.2355,0.01864453125,0.03902,False,False,False,9.432,0.05109807093897197,False,17.096555916604174,10.214504596527068,1,True,833.3333333333334,L2
0.05434782608695652,0.2355,0.01082421875,0.03902,False,False,False,13.849,0.04176102289809086,False,10.744891626939934,98.0392156862745,1,True,526.3157894736842,L1
0.059782608695652176,0.2355,0.01082421875,0.03902,False,False,True,7.43,0.07076329452045275,False,11.404712315803389,333.3333333333333,1,True,555.5555555555555,L3
0.059782608695652176,0.2355,0.01082421875,0.00187,False,False,False,13.849,0.03796456627099169,False,10.744891626939934,120.48192771084338,1,True,555.5555555555555,L1
0.05434782608695652,0.2355,0.01082421875,0.00187,False,False,False,7.43,0.07783962397249802,False,11.404712315803389,333.3333333333333,1,True,555.5555555555555,L3
0.06521739130434782,0.2355,0.01082421875,0.052505,False,False,False,13.849,0.03480085241507572,False,10.744891626939934,263.1578947368421,1,True,769.2307692307693,L2
0.0106951871657754,0.04775,0.02215625,0.010233333333333334,False,False,False,8.727,0.350517800876297,False,16.254166309512332,14.285714285714285,0,False,54.054054054054056,L2
0.06521739130434782,0.2355,0.11590625,0.052505,False,True,True,10.393,0.04637323247343247,False,10.161278812304735,10.277492291880781,1,True,555.5555555555555,L2
0.07608695652173914,0.2355,0.07530859375,0.052505,False,True,True,8.668,0.04765874531245141,False,16.749599958378006,7.027406886858748,1,False,666.6666666666666,L2
0.07065217391304347,0.2355,0.08524609375,0.052505,False,True,False,12.984,0.034263970218710624,False,10.66774941193177,133.33333333333334,1,True,666.6666666666666,L2
0.06521739130434782,0.2355,0.03452734375,0.052505,False,False,False,11.212,0.04298581922015551,False,10.233228582645504,67.56756756756756,1,False,555.5555555555555,L2
0.05844155844155844,0.0106875,0.00082421875,0.34331285714285714,False,False,True,7.839,0.07898256381742699,False,10.03920722848975,13.089005235602095,0,False,434.7826086956522,L3
0.03333333333333333,0.04425,0.011765625,0.5302214285714286,False,False,True,8.848,0.21672877168477742,False,10.153305012386628,12.804097311139564,2,True,161.29032258064515,L3
0.0106951871657754,0.04775,0.234,0.010233333333333334,False,False,False,8.172,0.3743231581311116,False,10.09190860246134,11.587485515643106,0,False,59.52380952380952,L1
0.07608695652173914,0.2355,0.0610703125,0.052505,False,True,False,11.288,0.036596917467073775,False,15.102646353122818,13.333333333333334,1,False,769.2307692307693,L2
0.07608695652173914,0.2355,0.0169765625,0.052505,False,False,True,8.172,0.050551395541890455,False,10.09190860246134,13.623978201634877,1,True,666.6666666666666,L3
0.08152173913043478,0.2355,0.0169765625,0.011645,False,False,False,11.203,0.03441628171713888,False,10.53011812572677,18.656716417910445,1,True,625.0,L3
0.05844155844155844,0.0106875,0.00082421875,0.3321142857142857,False,False,True,11.09,0.0558290638200911,False,10.234671620954101,0,0,False,277.77777777777777,L3
0.016666666666666666,0.04425,0.011765625,0.5175814285714285,False,False,True,7.356,0.5213747068697419,False,10.712687975201852,17.064846416382252,2,True,106.38297872340425,L3
0.0106951871657754,0.04775,0.234,0.010233333333333334,False,False,False,12.463,0.24544402216540512,False,10.129544188938276,21.27659574468085,0,False,62.893081761006286,L3
0.0106951871657754,0.04775,0.234,0.033613333333333335,False,False,False,11.366,0.26913327892375893,False,10.843268906074508,104.16666666666667,0,False,64.1025641025641,L3
0.016666666666666666,0.04425,0.011765625,0.5070728571428571,False,False,True,9.619,0.39871424719137344,False,16.167898647354015,13.477088948787063,2,True,86.95652173913044,L3
0.09239130434782608,0.2355,0.0169765625,0.036845,False,False,False,10.127,0.03359385255000669,False,10.04406018784105,14.184397163120567,1,False,769.2307692307693,L1
0.09239130434782608,0.2355,0.0169765625,0.036845,False,False,False,7.395,0.04600472545962377,False,11.557227597187866,9.587727708533079,1,True,833.3333333333334,L1
0.05194805194805195,0.0106875,0.00082421875,0.3162714285714286,False,False,True,13.785,0.05052864399604001,False,10.77235681201054,17.241379310344826,0,False,312.5,L3
0.0106951871657754,0.04775,0.234,0.13673666666666667,False,False,True,10.037,0.30476923864176986,False,11.21282107315483,13.513513513513514,0,False,62.5,L3
0.078125,0.61775,0.0054921875,0.457482,False,False,True,11.09,0.05458378966023125,False,10.234671620954101,16.666666666666668,2,False,454.5454545454545,L3
0.0106951871657754,0.04775,0.234,0.14656,False,False,True,9.619,0.31801318725932465,False,16.167898647354015,12.886597938144329,0,False,58.47953216374269,L3
0.08152173913043478,0.2355,0.0169765625,0.036845,False,False,False,8.668,0.04448149562495465,False,16.749599958378006,6.688963210702341,1,False,714.2857142857143,L3
0.05194805194805195,0.0106875,0.00082421875,0.2965785714285714,False,False,True,10.427,0.06680131940974504,False,10.056075175005967,1000.0,0,False,384.61538461538464,L3
0.05844155844155844,0.0106875,0.00082421875,0.2816828571428571,False,False,True,10.427,0.059378950586440035,False,10.056075175005967,1000.0,0,False,434.7826086956522,L3
0.031446540880503145,0.0085,0.07815625,0.5669528571428571,False,False,True,10.427,0.11955103361453016,False,10.056075175005967,111.1111111111111,1,False,67.11409395973155,L3
0.0106951871657754,0.04775,0.234,0.18921333333333334,False,False,True,12.342,0.2478503361082032,False,10.213597412857624,16.835016835016834,0,False,53.475935828877006,L3
